,id,cuisine
24892,40589,mexican
27229,38897,italian
14304,31160,french
26047,42851,italian
5368,15199,vietnamese
36472,34146,italian
9374,22596,chinese
36455,20286,french
1445,23154,chinese
20512,35472,southern_us
26480,13627,greek
1568,28830,southern_us
21474,1826,korean
28504,9528,italian
11851,44224,italian
19358,25385,southern_us
21339,25249,french
5228,16776,chinese
36832,5286,italian
5035,47911,italian
17816,7623,japanese
8505,38384,mexican
35081,35111,japanese
11585,30689,southern_us
896,3254,indian
39400,9323,indian
32523,48340,italian
25575,32547,cajun_creole
2896,10681,southern_us
4721,28248,chinese
8950,11432,italian
5013,24836,french
38427,17549,vietnamese
21148,43459,indian
26098,46729,indian
17942,28322,greek
8141,41870,mexican
31643,26146,italian
26740,21613,filipino
32398,21922,southern_us
16888,8064,cajun_creole
23844,44453,indian
32566,20486,italian
20815,23404,indian
2704,11680,french
4107,11068,southern_us
23039,14306,mexican
33771,19928,french
7962,39676,irish
16889,49451,italian
19941,15300,southern_us
11904,41268,italian
3935,13921,italian
32777,29933,italian
33521,6944,italian
35488,17915,indian
28497,8498,italian
15499,16107,vietnamese
25358,18780,cajun_creole
20617,45603,chinese
36111,15523,mexican
25322,30492,italian
28982,21590,indian
1435,11620,southern_us
749,38294,italian
11841,3171,chinese
9804,39151,italian
26309,36843,italian
191,8480,japanese
654,19589,indian
28738,11199,italian
23890,40763,indian
12682,6488,french
5422,49154,italian
23632,20992,italian
17308,901,indian
30643,21365,french
13718,1783,italian
11946,27638,indian
15954,25820,italian
32172,16501,french
15171,49662,italian
18006,39713,italian
30023,37702,mexican
13952,2468,italian
36731,3425,italian
36430,17231,southern_us
16597,38229,french
29987,4680,italian
15063,44619,italian
25855,28480,cajun_creole
22741,2050,japanese
5548,42281,indian
33798,36073,mexican
1162,15096,thai
27866,32274,southern_us
32460,7229,indian
11410,12873,southern_us
15497,25148,mexican
4154,14151,indian
6843,25443,french
34569,30290,cajun_creole
33163,3348,korean
30667,29873,chinese
30269,45564,mexican
15170,16680,brazilian
22517,10791,moroccan
35541,9181,italian
12462,37432,italian
9022,9971,mexican
38983,12160,italian
4960,11469,chinese
19719,36285,japanese
260,14778,chinese
1598,5698,chinese
29029,37497,mexican
39571,43151,italian
7369,7633,southern_us
29730,775,italian
32130,9832,mexican
28408,23351,italian
31962,17141,italian
15585,8335,mexican
33620,22850,french
5811,27767,french
11106,29978,indian
320,33221,indian
16994,23166,french
3997,1998,indian
7181,46882,british
24803,11892,french
29046,29163,southern_us
11281,8454,chinese
27711,22161,mexican
34730,9552,italian
17006,49352,italian
15675,31227,mexican
15257,32534,italian
10197,24097,french
1510,35808,indian
35965,16028,chinese
17276,32963,chinese
30767,20226,southern_us
38132,5323,southern_us
13754,2035,mexican
8752,41884,japanese
11245,40185,french
8574,11388,french
30966,7235,japanese
5946,7437,southern_us
18385,3452,british
9527,45912,irish
6197,19508,italian
29820,28072,french
30139,32929,italian
16291,35290,japanese
12487,18957,thai
17902,29521,mexican
10593,34889,italian
35002,24259,southern_us
6627,5233,japanese
29838,9588,indian
23555,15485,italian
11884,45403,southern_us
15645,48712,italian
37707,6197,mexican
18042,29351,italian
26077,2022,italian
11264,45644,italian
15242,27497,french
27212,45866,italian
30021,13451,french
2009,33679,mexican
6142,39491,japanese
13096,24629,italian
7880,26216,italian
14790,44119,italian
8144,23664,southern_us
24038,36468,mexican
8429,17718,japanese
20432,34383,italian
17272,32153,italian
37988,13958,chinese
26856,15277,irish
15450,23401,filipino
25172,28006,southern_us
2281,30943,cajun_creole
8233,14171,mexican
25095,10112,french
4445,4837,mexican
19852,10311,french
469,43455,italian
30408,24115,french
23605,15667,italian
17433,34311,french
4775,40929,southern_us
35670,17774,british
23,29630,japanese
39580,35953,jamaican
23656,6939,chinese
4850,22210,french
26457,10494,mexican
2016,42798,indian
6116,3036,brazilian
6519,18495,chinese
36181,30213,mexican
22115,3921,vietnamese
13397,24782,vietnamese
12691,32501,cajun_creole
3150,5380,italian
9857,3475,french
2234,16799,chinese
30998,30122,italian
12798,30857,southern_us
34032,31768,italian
20952,22257,southern_us
17781,14200,southern_us
27402,11128,italian
21819,49257,italian
890,22634,japanese
31265,43968,italian
38951,29175,mexican
7620,4751,mexican
18571,311,southern_us
12818,34408,mexican
11764,28625,italian
21356,17027,southern_us
2406,39133,indian
16017,15633,italian
19654,19042,southern_us
1028,42296,southern_us
39246,21170,indian
17620,37816,british
5388,20933,italian
2001,37840,mexican
24226,17493,indian
25450,48289,irish
4410,34397,mexican
6454,41468,thai
314,38433,chinese
19758,42263,mexican
26359,16361,southern_us
36222,6110,french
19451,578,indian
3410,28999,italian
1660,17019,italian
13542,12192,italian
3850,4044,italian
6395,33159,indian
3104,12458,japanese
17249,47356,italian
9844,47728,southern_us
39225,48279,indian
4935,30605,indian
23764,31334,cajun_creole
783,11058,mexican
5644,34759,italian
21241,8430,indian
39573,27881,italian
36086,16792,italian
9239,8113,italian
4748,412,british
10095,23463,indian
31131,4957,indian
36589,26025,chinese
28540,42984,italian
4165,35727,greek
600,7285,indian
24900,24036,chinese
24942,21165,moroccan
26598,8248,mexican
13207,42976,mexican
32431,34273,french
13278,25253,french
11275,25315,southern_us
4930,15832,mexican
20960,43942,southern_us
15396,4204,vietnamese
10000,24680,italian
14233,39158,italian
12901,33065,mexican
14829,43572,indian
25121,8514,french
24837,49314,italian
20254,45348,french
4391,17634,mexican
15041,24307,italian
18207,17037,mexican
5963,5708,southern_us
31770,13335,italian
16792,13487,vietnamese
9885,23124,chinese
12684,10440,italian
9771,31164,southern_us
29415,34126,mexican
4421,2549,southern_us
8534,12990,southern_us
10195,47795,italian
563,44556,southern_us
25311,48686,italian
7264,10836,french
16920,31151,italian
30068,12450,french
14414,13885,italian
18215,1554,mexican
26716,12860,mexican
38126,19375,filipino
34875,43286,filipino
35364,14934,italian
658,47290,french
10042,34108,mexican
29132,5153,chinese
7814,40057,southern_us
3045,28923,indian
5063,27264,indian
15697,41369,mexican
2298,20745,mexican
11858,19771,italian
36611,48298,mexican
29569,15584,japanese
14525,3807,french
23807,43999,filipino
32410,42495,vietnamese
15899,46987,korean
2318,40025,irish
12747,20689,italian
14892,27336,korean
29121,13736,southern_us
3945,41258,italian
33835,42224,italian
4643,27361,indian
15694,23814,indian
12712,20306,french
14175,45289,brazilian
12267,26230,mexican
27274,17092,mexican
23546,20099,italian
29403,30174,cajun_creole
12660,38325,italian
31206,23829,japanese
14783,27947,british
8988,16970,mexican
23390,19610,italian
19610,11771,french
34763,48522,southern_us
17647,43391,irish
39255,16229,french
25993,34342,mexican
16294,28064,mexican
1669,27357,british
9556,33891,french
27688,6737,mexican
30024,3421,british
26996,30067,southern_us
32521,33174,cajun_creole
17214,31176,indian
35064,145,italian
26490,44315,chinese
13796,26578,italian
4522,32553,french
8513,7618,japanese
11980,37131,italian
14641,23645,southern_us
3490,3445,mexican
17222,10516,french
37365,31841,mexican
7915,30172,italian
2131,43081,italian
37195,1910,indian
17571,9176,mexican
22943,1313,italian
33763,38899,italian
1395,37992,french
5041,47469,italian
38976,14485,italian
11722,21281,italian
11364,15403,mexican
31505,31312,italian
29100,32139,southern_us
12794,48852,korean
6922,41297,indian
1051,11253,japanese
26669,40205,french
21275,12667,irish
35294,28053,chinese
38588,34366,italian
27349,41737,indian
24525,13026,french
27672,21388,french
17371,31623,italian
30933,48609,italian
4708,4037,japanese
33388,46068,mexican
5381,49627,mexican
1519,12061,italian
3030,29146,italian
10687,26874,italian
24832,11911,japanese
17763,29874,italian
10148,2319,filipino
24765,36520,vietnamese
21994,37273,greek
32425,35716,southern_us
4992,46739,cajun_creole
18738,3258,italian
30483,35137,southern_us
39692,47679,cajun_creole
38644,16232,indian
20903,16003,vietnamese
5853,36823,italian
21017,44821,chinese
9599,6644,italian
442,20061,french
30492,49187,french
5477,27302,italian
5785,47298,british
12059,38296,southern_us
13492,37280,french
22039,37633,filipino
16972,49511,mexican
33229,38400,italian
24198,6269,indian
23241,36183,british
28956,38557,southern_us
31034,29809,irish
6716,45427,indian
19609,18374,mexican
9542,48508,italian
22168,26347,french
34904,24485,korean
11127,34800,british
30049,45512,indian
3207,47975,italian
34320,42448,italian
21960,1146,japanese
10871,7288,mexican
33987,36769,indian
5615,7635,italian
9735,26713,chinese
31419,18226,italian
13015,3986,southern_us
27296,6083,filipino
21077,43517,italian
5643,15048,chinese
23908,23689,mexican
38032,10542,italian
30474,41192,mexican
22035,49411,italian
19711,20519,mexican
22087,49072,french
2358,39605,british
18568,12999,japanese
10910,43204,french
33958,37135,indian
18747,34174,southern_us
26176,37793,british
36203,12198,cajun_creole
4280,41810,mexican
25132,24371,mexican
18683,43036,southern_us
5754,39584,chinese
11932,44435,chinese
593,5821,thai
20804,25093,italian
22762,30555,chinese
38662,25297,mexican
22926,4140,italian
6993,8862,italian
1605,19477,chinese
15889,33031,chinese
10808,32492,italian
28391,37093,mexican
35026,26818,italian
11416,31879,italian
32516,46877,cajun_creole
16115,9310,chinese
39051,27381,mexican
18366,31895,italian
32583,1917,french
29502,38217,italian
25663,41303,indian
18968,3562,greek
8220,38446,southern_us
30038,14791,indian
10847,4142,french
30325,17353,italian
36922,33846,italian
10251,28204,mexican
4749,42157,indian
23506,26186,chinese
38580,47899,southern_us
11423,29152,mexican
28163,23939,mexican
14810,43440,brazilian
21669,17399,italian
31828,38145,indian
23246,45359,southern_us
17461,4597,french
31220,20614,italian
37101,14687,british
24963,48420,italian
58,2646,french
1380,16068,spanish
34886,26824,southern_us
14720,30859,mexican
26629,27306,chinese
18412,19534,filipino
3398,41981,indian
28993,47434,filipino
14063,43357,italian
34889,17835,french
1612,45814,italian
18949,46038,mexican
37069,13539,cajun_creole
5436,15958,mexican
19917,29613,indian
38359,33848,mexican
11392,4750,italian
22577,44738,chinese
19269,32996,japanese
35,37963,cajun_creole
16114,10329,chinese
35686,10623,italian
18825,43670,chinese
7074,10054,italian
3853,23559,indian
7062,12455,mexican
31047,36151,mexican
25381,37820,korean
13401,21573,greek
15589,14048,italian
30403,18825,italian
16814,42022,southern_us
31022,14349,indian
16386,28185,mexican
12709,49108,italian
32025,45328,italian
19280,31301,indian
26675,19841,italian
5701,2137,indian
30117,41816,indian
36580,38980,mexican
7702,141,british
10394,39999,vietnamese
26196,34132,greek
10262,16987,greek
20608,6516,italian
27926,24996,italian
29352,27557,indian
15545,32822,italian
34943,31579,italian
9258,34177,french
38114,12917,italian
13880,7378,indian
4177,17309,italian
3186,36152,french
8104,19952,french
31459,13391,southern_us
38818,46080,italian
19183,22041,french
28719,13194,italian
1484,3079,italian
11398,48720,italian
26339,19958,italian
39192,29671,vietnamese
23892,429,french
3063,10037,korean
24464,36753,chinese
13133,18567,british
19996,1893,southern_us
1487,4610,thai
6018,33380,french
32940,23943,french
11314,7497,french
15180,44877,greek
24550,20574,italian
3235,36976,chinese
13993,39706,mexican
13307,10114,southern_us
30469,36451,italian
39585,17165,greek
16311,26668,italian
37341,31728,japanese
21357,40026,british
36919,17611,french
16140,18604,british
35588,4806,italian
1586,46189,cajun_creole
27853,24710,italian
4170,21112,mexican
27522,7121,mexican
4530,41166,italian
31931,28427,french
33728,17468,indian
37090,38663,indian
9365,44697,japanese
2894,13375,british
6303,12795,mexican
34425,18850,italian
32833,43200,italian
6660,23964,vietnamese
39364,674,italian
3663,6555,irish
9101,43446,moroccan
9359,8781,cajun_creole
18485,31820,chinese
8636,14228,italian
19435,12648,french
14633,21129,british
4679,33576,italian
25129,48360,chinese
1507,39453,mexican
35963,33995,italian
31001,47044,chinese
31148,40799,mexican
28734,13382,mexican
11003,36579,southern_us
31808,13551,italian
20941,28936,southern_us
32007,41789,chinese
39057,1081,mexican
10099,32229,indian
34135,35645,southern_us
30686,46549,japanese
3728,9536,russian
5225,33202,southern_us
10592,3759,french
22855,11200,italian
24183,34938,irish
22852,45415,indian
37814,6262,french
35058,45862,indian
29832,10218,mexican
22557,21056,mexican
9234,30655,spanish
26690,46201,thai
36798,23085,italian
33250,33617,mexican
20993,1273,italian
330,41301,italian
32293,32990,korean
10302,9487,italian
26151,661,greek
7629,35590,italian
33853,18709,french
8520,22074,chinese
1681,7161,indian
15536,48471,brazilian
1482,25795,chinese
39632,33781,moroccan
10851,12434,italian
16447,15608,french
24812,29457,southern_us
10290,419,italian
28381,13912,cajun_creole
22109,1605,italian
11353,39265,italian
23601,1438,brazilian
17958,26885,mexican
3912,49459,brazilian
16663,36659,southern_us
5727,43061,french
4619,2293,mexican
12793,15207,chinese
24798,39521,japanese
24228,42684,japanese
18932,21206,italian
20057,48020,southern_us
37689,35942,japanese
8486,37452,korean
11210,13655,italian
11361,15185,korean
29248,23295,irish
10189,30082,mexican
30148,3193,french
35037,3164,mexican
38651,3957,french
37034,23820,italian
37255,32176,mexican
11449,3413,italian
877,26105,greek
26352,43196,french
13607,8561,mexican
8873,3318,chinese
13573,24194,greek
12554,36003,chinese
21380,49569,southern_us
32171,35609,korean
38772,13633,italian
15139,3059,italian
32380,17947,french
25215,13075,french
22885,44521,italian
998,19712,indian
23906,49438,korean
35693,18804,mexican
39368,3878,french
29616,16753,mexican
8417,40472,greek
2541,40941,japanese
19296,35454,indian
7993,27921,mexican
2522,36057,french
16798,24910,greek
15658,28221,italian
22418,22870,chinese
10397,41486,korean
24468,17793,mexican
10595,1642,cajun_creole
12387,12313,mexican
26450,7974,southern_us
36010,49246,mexican
5841,37814,indian
34784,12825,mexican
26887,18593,cajun_creole
17945,23765,spanish
30086,660,italian
24222,29213,italian
35038,49107,mexican
26915,19402,mexican
3991,33402,chinese
12323,20295,chinese
33908,43977,italian
25565,27523,chinese
8528,13415,mexican
2193,43,french
7768,45836,italian
16983,29875,indian
3212,43817,british
11236,3034,chinese
38831,1564,moroccan
15563,20215,italian
37430,46561,chinese
30075,9283,british
2435,48617,chinese
20066,20494,chinese
39170,43216,japanese
6699,25136,italian
26009,30529,filipino
38442,42340,southern_us
26648,4211,chinese
6721,5371,italian
31698,10952,italian
5016,17800,mexican
15927,23139,brazilian
8237,6639,italian
16049,47786,vietnamese
24367,8282,british
1158,46134,chinese
32803,17076,italian
22271,40911,french
35698,680,greek
34532,17284,indian
8750,12792,japanese
9470,9050,french
5324,36306,korean
36325,46671,indian
22958,2256,chinese
5333,6821,southern_us
36964,42250,korean
24099,10979,mexican
24780,28306,french
13288,32607,indian
37887,47700,italian
19770,3353,italian
36511,30952,southern_us
8369,41546,mexican
28264,10190,italian
20679,33776,mexican
31266,12300,chinese
1346,11075,southern_us
14764,3252,mexican
29594,37648,chinese
3095,40460,greek
22484,33293,southern_us
18991,1016,cajun_creole
23671,36980,indian
12766,18738,italian
21963,21138,greek
21782,47782,italian
38194,5529,thai
32088,22937,italian
11150,23170,japanese
33723,11212,chinese
39093,241,mexican
6933,29593,italian
15337,36324,mexican
12356,26118,french
36510,34130,mexican
28052,32634,french
23921,18896,filipino
19588,13368,mexican
26271,21594,southern_us
11284,35440,french
31504,40476,mexican
33091,528,mexican
10675,20755,italian
9015,43071,cajun_creole
2469,16623,british
14920,49410,filipino
33181,40047,italian
20276,36492,chinese
31629,27533,korean
8496,34595,italian
8740,27481,southern_us
21152,37126,southern_us
2463,26234,chinese
19998,44134,moroccan
13532,15376,italian
4227,8069,indian
18425,10016,southern_us
5752,40290,mexican
38112,31518,irish
33865,43919,southern_us
34118,25352,greek
27763,3138,southern_us
490,12830,chinese
17921,36509,chinese
16910,25497,mexican
13470,2402,italian
13219,46114,mexican
22861,41256,italian
8792,44310,spanish
31857,18884,mexican
33366,30635,mexican
6391,23748,italian
36533,20636,italian
35434,4383,mexican
31105,25300,mexican
15326,47014,italian
31291,11663,southern_us
9210,22447,mexican
38959,22942,cajun_creole
32409,45434,mexican
21472,15572,italian
25248,39049,southern_us
34557,9129,vietnamese
17444,35896,indian
3933,887,cajun_creole
39009,5703,southern_us
26189,30460,filipino
33511,13849,filipino
33319,11607,british
5109,18920,mexican
2364,41965,greek
34151,14265,chinese
31694,31048,italian
37109,48331,greek
29743,31491,italian
20494,18501,mexican
7596,18858,mexican
14310,9918,french
31814,1229,british
28257,47299,chinese
31057,2347,italian
14651,32010,italian
27673,22768,indian
14563,39051,mexican
10126,12277,cajun_creole
33874,29160,italian
7694,26375,southern_us
37668,41320,irish
19775,31302,spanish
38892,21814,indian
15502,16185,brazilian
4173,26541,mexican
29509,24853,mexican
38083,20840,french
37564,6521,mexican
27007,24769,filipino
19057,42484,italian
25970,20257,irish
38574,23199,chinese
9300,20201,indian
17465,28574,indian
35823,3697,southern_us
1753,7094,indian
22777,47598,italian
12736,6020,mexican
19993,8572,french
22663,27405,italian
7632,41059,mexican
18109,38307,chinese
8184,1587,italian
2490,26312,southern_us
3786,40389,british
26719,38242,spanish
2595,10970,southern_us
23000,40764,mexican
11370,22981,italian
31233,42328,italian
27739,9877,italian
17116,19281,indian
25878,7550,japanese
24145,40803,indian
8976,20354,greek
34400,38790,italian
18106,32070,brazilian
24144,13886,southern_us
37695,38456,chinese
26792,39922,italian
26746,41104,italian
12519,8065,cajun_creole
6508,31330,french
28978,6697,greek
9633,24018,cajun_creole
22493,15356,japanese
6803,37732,italian
28640,28341,italian
28121,18740,brazilian
26807,37309,italian
18849,39912,southern_us
31611,7162,indian
24871,33831,italian
13591,19791,italian
15280,18331,indian
31979,14667,japanese
38844,38483,mexican
16624,25151,korean
35640,2859,italian
31964,506,british
36993,18536,greek
7598,16682,french
26038,46991,greek
19707,39669,japanese
34022,33359,vietnamese
24017,26569,indian
38579,16692,italian
9939,48693,british
35880,42254,italian
21144,5857,italian
39004,8180,indian
16406,5617,mexican
33997,39160,italian
10287,20430,southern_us
5725,17780,italian
32242,29737,cajun_creole
8494,11820,italian
806,36525,italian
19595,48424,french
20480,16982,thai
16384,47668,greek
29531,17005,italian
24902,17962,indian
13302,25939,british
6290,24377,mexican
32099,24215,british
30545,16295,mexican
32311,14871,vietnamese
28385,9168,italian
16265,37903,italian
13464,36658,mexican
8179,11067,chinese
1919,20178,mexican
19213,30780,chinese
36494,997,british
8945,19920,southern_us
26749,24994,mexican
22508,39371,indian
14616,19318,spanish
5001,40063,japanese
26478,15386,thai
27596,32711,mexican
6615,41997,italian
39607,5894,french
14611,8270,indian
5299,47512,mexican
20486,44653,moroccan
37313,7832,vietnamese
2787,41850,french
3405,9459,southern_us
28516,35289,chinese
17765,49421,italian
18043,27307,indian
324,22822,indian
28920,26855,mexican
613,34262,french
7236,15088,southern_us
15266,33756,indian
1545,27305,chinese
35374,44046,chinese
33633,44748,italian
28642,41933,italian
239,28342,italian
35708,6028,mexican
1198,21549,italian
33576,26046,italian
10266,28908,mexican
9784,25326,spanish
28153,33878,southern_us
14365,26321,southern_us
4157,2555,greek
14768,31115,japanese
6167,40654,indian
36096,42249,french
37339,35384,italian
19286,30274,italian
17610,12176,southern_us
36967,26725,mexican
28412,47758,italian
2775,18042,cajun_creole
29331,2152,indian
211,48576,irish
35701,23182,vietnamese
270,14351,japanese
18511,41418,mexican
35930,47841,japanese
37242,38500,italian
34596,44371,indian
24237,13214,chinese
18286,35184,french
14002,1179,italian
1135,9330,southern_us
7380,46314,mexican
2701,47832,indian
25008,34337,italian
5172,41291,italian
25858,19594,italian
30428,20420,chinese
20159,12107,chinese
30290,19131,southern_us
21078,2488,southern_us
13260,27024,italian
25294,14881,cajun_creole
7890,16275,french
32494,632,mexican
1556,15193,chinese
18068,4519,korean
12942,34489,french
36710,20088,irish
6606,12324,chinese
6493,44292,mexican
35792,25108,italian
28460,42910,mexican
21966,44180,southern_us
30776,48054,cajun_creole
32379,36153,chinese
39567,1836,italian
17413,30233,french
5919,28260,indian
16260,38987,italian
30258,2369,indian
11821,37892,french
11956,12401,indian
31642,19537,moroccan
26846,26155,italian
20915,32425,vietnamese
10712,4760,japanese
14062,24838,cajun_creole
18792,21228,indian
7655,3656,italian
31644,32068,japanese
33841,28222,japanese
34260,23118,french
2841,13393,mexican
34765,41201,french
23213,5705,italian
18174,38486,italian
1444,20429,french
28690,26593,southern_us
9369,18058,italian
850,18452,indian
7933,8588,italian
5570,39107,greek
37474,33152,italian
32074,3373,southern_us
2377,230,mexican
14966,19684,chinese
32216,21561,southern_us
37512,25835,italian
15425,27416,mexican
20150,43645,mexican
39548,33144,italian
3073,27715,indian
2152,3233,thai
1668,34830,french
34051,35638,italian
13844,47445,italian
38204,8259,mexican
23733,10394,moroccan
7565,28622,chinese
10323,27009,italian
23496,49289,french
37844,49648,british
11403,31163,italian
14744,27904,italian
22985,28182,italian
1710,28588,spanish
13613,32149,italian
26861,44145,mexican
15701,43854,mexican
3244,48215,southern_us
30672,32167,southern_us
38074,43543,japanese
33982,39187,brazilian
39018,48367,mexican
18368,20186,italian
11448,28752,italian
2485,4423,french
21333,21531,japanese
16464,10527,greek
138,17771,italian
20431,7681,italian
12449,5377,italian
39688,45985,italian
2330,45168,indian
5835,31070,filipino
28268,3588,italian
229,17188,mexican
21691,42513,italian
14202,47350,chinese
22876,25458,mexican
22189,10554,italian
29459,23718,italian
1326,9293,brazilian
24382,798,french
1024,41449,southern_us
7204,4627,italian
35609,26367,indian
26552,39797,italian
5219,25474,french
5559,10653,irish
21912,29786,indian
24355,32953,mexican
35293,11881,british
28255,14211,italian
1412,13007,italian
12036,28415,mexican
1,25693,filipino
33594,36592,mexican
37438,19745,mexican
28928,26512,southern_us
1149,44225,vietnamese
31753,49539,mexican
33542,41415,southern_us
3661,47053,brazilian
15620,17644,french
24932,25645,cajun_creole
2905,29145,italian
39113,41125,british
16726,3565,italian
7372,36271,spanish
6793,6075,spanish
28881,46527,chinese
8680,14292,indian
25058,16167,mexican
34120,2179,chinese
27070,24837,indian
27083,20819,chinese
8893,19978,mexican
24070,15068,brazilian
39131,43183,southern_us
7152,13427,filipino
30899,44939,moroccan
26625,17335,italian
39045,25755,mexican
29735,12694,french
1734,6760,mexican
38186,10029,french
9027,43009,greek
730,30596,southern_us
28623,39949,british
29698,29601,british
11222,45140,mexican
35638,1258,cajun_creole
36662,22142,italian
8955,35931,filipino
13610,49588,indian
21448,42978,mexican
21316,32693,jamaican
10272,27898,korean
33298,40890,southern_us
38749,27342,french
33541,30574,japanese
10113,9866,spanish
31156,13106,italian
24250,39336,italian
19643,13527,indian
9125,8135,mexican
4408,41684,mexican
28990,33797,italian
3677,17900,italian
27874,9454,mexican
20680,32956,japanese
29318,7631,chinese
29262,38212,japanese
2593,9846,mexican
8146,40564,southern_us
20757,42920,filipino
18555,6232,italian
15791,44591,italian
717,12774,filipino
4024,46373,italian
5823,4229,chinese
1823,48985,japanese
3572,31979,spanish
25404,34675,thai
8756,10353,southern_us
13955,46680,british
3087,47784,brazilian
1831,18364,italian
31608,19006,irish
2147,13825,southern_us
19705,1712,spanish
31591,46468,chinese
39235,31780,british
16258,35211,japanese
3361,41495,mexican
21323,31289,indian
22000,9225,french
9323,27222,mexican
21936,46728,japanese
23043,27679,indian
36697,31138,french
18735,40981,french
29633,10366,italian
10546,25549,italian
24741,28721,mexican
11181,1504,cajun_creole
10811,7181,southern_us
20410,43208,southern_us
3795,42152,italian
38028,34840,italian
22064,49534,italian
1721,12600,french
11896,15319,cajun_creole
28305,29751,irish
15574,4542,mexican
14275,11999,italian
33112,46003,mexican
38130,18489,italian
35813,1606,italian
36438,47137,italian
35497,4656,mexican
28231,24276,italian
16365,33176,mexican
32210,46967,italian
1181,19708,southern_us
5211,29441,italian
35019,46288,italian
371,12099,southern_us
35825,6584,filipino
1335,2481,french
37284,11329,japanese
36633,13939,italian
6430,14140,indian
4785,44573,italian
25297,33133,mexican
15565,39743,japanese
12424,17822,korean
332,28250,italian
16870,15947,chinese
20099,9412,italian
32330,18102,italian
5192,18844,italian
18428,6656,indian
28278,22829,filipino
36773,36499,spanish
27004,29821,british
15643,43952,southern_us
35811,30901,indian
3621,19102,korean
25863,1175,southern_us
3166,18287,italian
16100,37615,italian
837,4350,indian
6779,34565,french
1832,9356,italian
32720,14819,southern_us
28548,20157,mexican
30295,5492,italian
5199,5279,french
23048,7814,british
34650,16019,indian
5577,27657,mexican
6237,14489,french
29488,11623,chinese
4783,19122,italian
505,7090,chinese
13823,21721,korean
38974,23200,cajun_creole
4765,23109,french
6911,41113,british
24680,18702,filipino
35004,19130,mexican
16383,37607,french
30285,35651,southern_us
27405,20882,indian
34358,38904,italian
21684,29879,irish
14307,8390,italian
35859,25502,italian
20467,19113,italian
1238,19440,mexican
6957,32936,italian
13235,36064,thai
4386,30624,indian
7799,35971,italian
6329,28286,italian
9208,27453,mexican
28643,7878,chinese
25982,46369,italian
9598,12405,southern_us
22310,45182,french
17504,26331,french
25062,44352,italian
8627,29272,italian
10901,31477,italian
34447,29583,southern_us
38949,10217,greek
10641,27056,indian
32360,17431,japanese
17992,944,mexican
27302,46103,mexican
14846,34612,italian
23071,49222,italian
21126,26179,vietnamese
2332,47429,vietnamese
2227,24663,italian
33469,2811,british
21311,39417,italian
34812,37747,brazilian
19489,22673,italian
25423,11168,mexican
21167,48489,mexican
24309,16309,mexican
32752,23557,filipino
11582,17654,italian
28173,43416,french
38922,22680,italian
919,38032,spanish
24320,499,indian
21943,27382,mexican
30627,36810,italian
26724,20332,italian
33359,24054,italian
15605,17414,italian
357,40300,indian
38586,41708,cajun_creole
3766,34412,brazilian
4271,17285,indian
35732,32862,mexican
13040,38153,mexican
38375,32377,italian
6039,11099,french
27773,18215,chinese
8972,34421,cajun_creole
4676,4500,mexican
1056,14864,italian
17217,29960,mexican
39442,30575,indian
33548,32523,southern_us
8117,3153,cajun_creole
1624,2808,filipino
11503,21235,chinese
32596,23624,mexican
16908,5538,italian
3389,29325,italian
24013,32545,italian
1214,6929,italian
10909,4164,italian
19394,20797,indian
15254,41506,french
10960,20169,southern_us
639,40980,chinese
30907,10938,southern_us
27422,49115,brazilian
38482,1362,japanese
17690,28867,indian
15333,29002,indian
32485,30978,vietnamese
27898,31778,italian
3172,5433,french
26205,7895,italian
22014,10989,mexican
27076,13774,french
21629,1814,italian
31580,46489,french
22810,39466,southern_us
12054,34560,indian
1404,25805,mexican
26000,16259,chinese
34786,150,japanese
30981,32766,moroccan
2921,6365,indian
21805,42886,mexican
10852,18060,italian
35601,27683,italian
12120,18036,french
14466,32287,mexican
32149,24590,italian
19189,15863,indian
11995,16468,indian
15037,6532,southern_us
2991,29568,thai
5600,40449,indian
21375,38637,chinese
23643,8252,indian
1009,20024,japanese
33059,30485,indian
33944,20473,mexican
35420,44919,italian
719,5125,indian
32721,21254,french
24948,28568,mexican
25592,45940,italian
2165,44280,french
7635,27841,chinese
23315,36567,italian
24449,24330,italian
11795,8769,italian
28865,28595,mexican
9364,18634,mexican
29690,36317,brazilian
28318,10156,mexican
5692,14813,japanese
26066,9393,italian
23718,35747,japanese
38113,16909,chinese
30142,26588,indian
19012,44221,southern_us
11395,15366,mexican
6283,37728,mexican
9995,42428,southern_us
30280,25222,italian
25143,49611,italian
24971,38450,cajun_creole
28599,20543,moroccan
16070,15681,italian
10555,42610,southern_us
7259,3471,mexican
1098,37588,cajun_creole
11936,12594,french
29966,30477,indian
10161,47455,italian
24616,13065,southern_us
4033,16641,southern_us
35827,47905,chinese
31299,31674,italian
24565,28002,japanese
9620,37959,italian
23061,46004,mexican
13429,35586,spanish
4910,28564,chinese
29405,17754,japanese
29490,39248,french
25011,38890,mexican
11811,8353,italian
30939,32191,italian
2403,15041,italian
17028,33119,british
2368,43029,indian
27681,25494,italian
18743,17179,southern_us
13379,24621,chinese
3415,13577,chinese
32910,8531,korean
9625,45222,mexican
21516,33356,british
27498,21684,cajun_creole
3074,40692,irish
28572,8446,japanese
402,13005,korean
35283,39165,southern_us
10218,14328,indian
8881,39718,chinese
8590,26401,southern_us
7415,18903,southern_us
13051,34722,french
