,id,cuisine
13150,34947,italian
36890,15505,french
32016,3332,italian
36593,28429,italian
25651,2800,italian
8509,11291,italian
8456,40121,italian
30455,35271,russian
4791,28983,italian
35133,40698,mexican
29943,7076,brazilian
27782,4212,mexican
9968,25630,russian
29395,8417,italian
17899,19502,italian
22558,9014,italian
29184,9170,french
8199,39660,indian
6217,34804,mexican
12954,39053,italian
22667,43065,french
15260,32672,italian
33667,5159,indian
602,3268,french
30622,1531,indian
15537,7806,italian
11578,31006,vietnamese
3993,43659,italian
2200,40136,spanish
10938,23017,mexican
913,37370,italian
9989,24220,italian
37371,14015,chinese
23997,20187,greek
27507,10046,mexican
31915,16808,brazilian
3526,47010,french
6572,36780,mexican
20678,40889,italian
651,22470,italian
38496,28566,southern_us
8302,13546,british
10895,40180,indian
3828,12398,chinese
10241,34523,italian
29072,9486,mexican
4908,5389,italian
23911,37332,mexican
11593,17639,indian
15627,15007,filipino
22206,3803,italian
35105,25395,italian
29745,3130,mexican
32183,39982,italian
25943,38046,italian
34473,15818,indian
24340,16100,italian
36541,17983,french
30712,18200,british
11466,29039,chinese
34055,12781,mexican
26763,25342,vietnamese
24929,15583,french
30461,14704,mexican
18728,3159,italian
30145,29938,french
2300,45965,indian
24352,36414,indian
24152,29516,italian
9296,42807,italian
2412,2301,french
4812,40134,vietnamese
5169,12553,french
4560,29406,italian
34462,37450,italian
11151,39957,italian
12336,35276,southern_us
23965,36368,indian
30421,45141,irish
369,38346,southern_us
1021,14223,italian
2153,15671,cajun_creole
25644,10341,indian
10174,2658,cajun_creole
26119,48857,french
2388,48705,mexican
20367,47674,italian
29858,7732,italian
8572,44206,italian
26627,15311,italian
31720,5296,filipino
12432,11321,french
31843,15250,french
12200,14044,french
8775,37599,italian
25209,38588,southern_us
21120,30452,southern_us
27631,5015,italian
68,43769,indian
9152,26933,indian
18256,26879,korean
33347,19274,french
17155,14248,italian
28038,8456,filipino
902,41007,italian
32874,6054,italian
28372,13208,british
37132,12200,italian
921,22394,cajun_creole
30869,15492,indian
27161,10568,italian
7559,36752,italian
28986,6879,indian
5482,41760,french
16604,41652,indian
32311,14871,mexican
30031,10766,southern_us
37387,21317,indian
29212,22019,italian
32992,33178,southern_us
28556,38501,italian
19369,11236,mexican
27504,39749,indian
37299,14894,italian
458,28657,mexican
28680,39765,italian
9228,10379,italian
18203,14114,italian
36284,18412,spanish
35970,47519,mexican
5653,36016,chinese
920,43149,mexican
32878,41687,french
20119,1856,indian
8338,15587,mexican
38086,18409,chinese
608,40292,french
32000,531,mexican
795,20364,greek
29338,11883,southern_us
36602,39207,southern_us
22123,20923,mexican
32830,29318,italian
29988,18857,southern_us
14299,4955,chinese
38450,34934,chinese
2186,48185,cajun_creole
19046,25839,italian
15461,15148,mexican
3356,12118,chinese
25782,13130,french
5112,6698,southern_us
27586,7820,irish
20987,24418,french
22718,38012,mexican
27330,46740,southern_us
27512,48344,greek
29715,43729,mexican
449,12152,mexican
30452,34519,british
38269,32081,irish
14518,38701,mexican
36171,23430,mexican
39049,99,mexican
38577,35333,korean
36394,41532,italian
35207,28119,indian
20795,48856,mexican
10518,15254,indian
23670,2523,brazilian
33517,24068,italian
28913,40827,mexican
7578,10283,indian
30428,20420,indian
7440,30472,southern_us
23970,32358,italian
9903,23669,french
14795,27600,japanese
3614,5321,japanese
36866,10385,vietnamese
34137,25762,indian
6271,29546,mexican
25545,43727,cajun_creole
36352,47214,mexican
26535,33997,french
10394,39999,vietnamese
36371,45444,indian
27620,32385,irish
10442,7891,chinese
22521,23342,mexican
20583,45860,indian
13385,1580,southern_us
25024,10924,mexican
33185,15362,chinese
38628,33595,mexican
14759,9813,italian
29525,18806,italian
19702,34149,italian
3314,10725,italian
31561,12728,russian
34447,29583,southern_us
32704,25432,italian
14449,38407,korean
35203,6877,moroccan
28028,43868,french
30225,25855,italian
28987,23284,filipino
733,45335,southern_us
29982,48723,french
4684,45143,italian
5067,7001,chinese
116,9406,japanese
28043,14933,french
18844,11957,italian
37847,27760,french
8676,33918,italian
7631,38842,italian
18741,9472,southern_us
34305,34118,mexican
18899,45170,mexican
4751,34362,italian
28945,49129,french
6855,24796,mexican
25740,38471,italian
20192,33097,chinese
7995,9948,italian
8795,288,southern_us
16804,3406,french
34812,37747,brazilian
10738,47694,chinese
361,47623,mexican
36663,44707,mexican
19104,25261,italian
5024,17555,indian
21758,27046,cajun_creole
7755,18671,greek
22485,41307,british
27331,49675,indian
25897,45091,filipino
11543,42260,italian
22043,4997,italian
37943,1931,italian
33640,44953,mexican
24368,23373,chinese
20745,35133,italian
13941,12549,mexican
23426,25537,mexican
27688,6737,mexican
15118,46229,mexican
392,11164,italian
16570,3019,italian
8677,44203,italian
36037,20338,vietnamese
30995,32355,japanese
20522,5043,french
13503,41757,irish
37456,42690,moroccan
6066,30340,french
16165,19707,french
31784,14013,cajun_creole
20225,48315,italian
30683,24183,mexican
23201,8911,indian
20120,40572,southern_us
10039,25997,italian
21130,25122,mexican
14886,42053,mexican
16114,10329,chinese
19231,47244,irish
19528,33785,southern_us
7143,48813,british
38567,41869,southern_us
7763,27318,italian
29369,15933,italian
18904,19977,italian
36399,1129,mexican
27382,1254,french
20601,32564,mexican
3407,46807,chinese
33492,32591,indian
14988,4835,moroccan
3735,29755,italian
16938,11747,italian
33439,12055,italian
31755,36662,mexican
689,29940,mexican
18373,46721,british
27406,29456,chinese
28239,41880,italian
999,4400,italian
32698,28315,mexican
35558,45283,southern_us
10314,1809,chinese
19096,33009,british
17458,37576,southern_us
17644,19043,french
19404,42787,french
17768,6368,italian
36604,25582,french
1027,45530,french
12229,20428,french
11323,46009,mexican
1047,5862,italian
23790,24253,korean
9554,33823,southern_us
5896,40175,italian
10739,41522,mexican
16108,41416,southern_us
28384,44233,british
8109,38269,japanese
4071,6987,thai
16037,31924,chinese
30488,24622,italian
8421,30324,indian
35646,13441,mexican
22138,3469,chinese
3667,22275,italian
13365,39070,french
2613,42728,chinese
8789,43849,french
16883,24076,greek
37893,17213,mexican
30388,37514,french
37449,39630,french
12051,17171,spanish
26102,37908,indian
10454,11803,italian
16636,10452,italian
23876,6476,indian
11908,12507,cajun_creole
17943,34559,italian
11974,1643,chinese
8251,31404,japanese
34275,13553,french
18784,6897,mexican
33572,40872,mexican
3015,8536,southern_us
35222,8960,italian
25120,491,mexican
14208,28337,french
25112,37171,italian
14760,20646,italian
38759,41960,cajun_creole
34545,40366,french
27480,19208,japanese
7560,7187,mexican
37358,32001,jamaican
15002,25534,mexican
10841,35905,japanese
29319,18993,italian
32528,34642,vietnamese
29850,2073,indian
26883,30872,chinese
28682,11105,mexican
19114,10014,chinese
23885,14470,indian
31510,37951,indian
3900,14319,southern_us
21545,13369,italian
38486,9090,italian
24619,45179,italian
13814,22330,mexican
7389,6102,chinese
19348,28093,indian
32270,2037,mexican
37183,23797,japanese
8706,11111,italian
28167,26088,mexican
33769,2147,brazilian
729,28973,mexican
34856,48043,indian
37539,24535,indian
34960,132,italian
1413,13436,indian
2477,25886,indian
21633,14661,italian
11682,9148,mexican
31587,6214,italian
38485,41459,japanese
27028,7539,italian
36960,1753,southern_us
30878,10313,italian
8648,40705,southern_us
35997,23212,italian
35743,28517,indian
30314,17252,indian
35599,24178,indian
20160,38532,southern_us
24901,34203,southern_us
36620,42467,southern_us
19207,25338,indian
21354,9189,cajun_creole
5902,176,japanese
5274,17437,italian
21547,48706,mexican
33947,15177,italian
8242,19176,southern_us
14423,34540,italian
20914,3551,chinese
38961,17641,italian
3483,19180,japanese
26008,49493,french
39761,6487,chinese
31097,32091,italian
10029,40417,chinese
23913,87,mexican
16800,20250,vietnamese
28790,5595,mexican
2958,21895,indian
29806,24038,indian
39551,27002,southern_us
2635,13082,italian
24452,4781,italian
18889,36894,mexican
32224,22156,french
37545,25769,italian
30020,33674,korean
5739,49632,mexican
36961,20066,british
33563,8870,italian
12253,12862,thai
22527,11209,filipino
8916,24965,french
28362,48155,french
26329,38421,french
26880,37957,chinese
36113,28336,mexican
9335,21931,italian
30236,48485,italian
38266,48665,italian
15394,29632,french
9189,38595,indian
416,17658,italian
25497,25700,chinese
11250,12983,italian
22019,28311,mexican
37163,3479,italian
29476,28901,italian
27349,41737,thai
22016,22138,indian
14329,15160,jamaican
5816,32872,indian
17287,32251,chinese
14089,18990,italian
5176,3147,french
3762,27844,indian
5866,19784,italian
30337,8322,southern_us
15205,36207,italian
12942,34489,french
19984,30643,mexican
6640,5329,jamaican
14207,32791,italian
13225,49498,french
5788,30284,italian
33700,38044,french
7391,35376,french
13799,7114,indian
29087,18093,mexican
24229,17362,filipino
5676,14707,southern_us
35802,9389,southern_us
7540,7376,indian
13828,39370,french
39567,1836,filipino
4027,8512,indian
13743,3539,mexican
20726,31977,japanese
30805,34259,filipino
31323,16975,italian
30817,3781,indian
18227,36859,mexican
37341,31728,japanese
10201,27635,southern_us
9451,35285,filipino
7190,6970,italian
10584,28692,japanese
13350,7995,mexican
32538,38049,french
23200,35642,jamaican
6383,7531,italian
36046,29181,japanese
13468,35902,italian
9674,36466,mexican
32535,2868,italian
10621,26728,mexican
5827,32587,french
26168,13959,chinese
23480,20950,japanese
32784,28227,greek
12276,34451,french
4427,13157,chinese
33729,38975,italian
24050,31154,mexican
8780,5228,italian
39571,43151,mexican
6212,23347,indian
26321,41623,mexican
223,17816,italian
3769,35035,italian
21794,23297,chinese
1976,13701,italian
34384,3385,japanese
12006,44527,mexican
4028,42890,brazilian
10814,18307,italian
21913,21076,indian
27498,21684,cajun_creole
6080,4161,chinese
37448,1651,french
35391,18693,italian
34404,34447,japanese
15384,6994,italian
35644,13605,thai
31513,44604,filipino
8929,21675,italian
18106,32070,brazilian
12343,19140,korean
39473,35022,italian
13537,47768,indian
6474,25263,french
23061,46004,mexican
23065,42497,italian
16647,19713,mexican
15350,36406,cajun_creole
34041,18357,mexican
1139,12536,southern_us
27501,24531,vietnamese
16886,22703,italian
23356,2963,mexican
36442,3731,mexican
25045,34024,japanese
35740,38140,mexican
28672,36005,italian
27915,44394,moroccan
6733,36048,irish
18068,4519,korean
14411,39926,chinese
4290,26340,chinese
10002,7101,french
25020,7688,southern_us
24085,1181,indian
23352,8887,italian
18972,38615,italian
32420,1044,moroccan
7068,47494,mexican
17133,16993,mexican
36436,40848,chinese
25119,15017,italian
27175,35277,italian
16657,8432,mexican
21304,41234,french
26814,22177,french
3377,22427,mexican
32847,12742,mexican
10781,42885,mexican
24226,17493,indian
24551,4176,indian
23100,6152,japanese
8389,25156,italian
35128,9441,british
35181,22111,chinese
38743,19167,indian
24183,34938,british
39340,32923,mexican
4926,3992,southern_us
21807,20728,irish
38858,45805,japanese
33272,17257,french
11102,11261,french
1701,10550,indian
15870,40603,mexican
22958,2256,filipino
34953,17870,italian
7957,19024,mexican
38405,535,french
29415,34126,mexican
12246,33400,chinese
9324,10070,indian
137,44776,british
10030,17497,spanish
26717,5948,french
28026,43688,italian
31611,7162,indian
39018,48367,mexican
30032,40744,italian
29899,14045,mexican
12506,45725,italian
15791,44591,italian
34096,7615,italian
35313,28560,french
23114,9838,chinese
2394,45939,chinese
2993,20505,italian
35245,12441,indian
10271,24980,chinese
21064,38743,italian
15237,26788,mexican
4822,16729,mexican
4138,25312,filipino
2136,5129,italian
33068,47923,southern_us
24188,19591,greek
18659,20047,french
1710,28588,spanish
7217,49323,french
28801,45882,italian
32476,35090,italian
24978,11409,italian
32571,18507,southern_us
31346,47425,mexican
32979,28190,brazilian
21953,34964,chinese
13831,4202,indian
36345,20351,indian
16871,47735,southern_us
13784,41424,mexican
12851,383,southern_us
2259,27288,mexican
1184,42011,italian
10336,2824,french
231,26498,british
39401,9202,italian
18215,1554,mexican
12611,9285,southern_us
9288,9468,italian
6752,15208,southern_us
9942,33040,indian
9377,6296,chinese
3231,28837,southern_us
839,35487,vietnamese
16568,46350,thai
16963,45955,chinese
23724,42290,mexican
32175,897,chinese
29305,18603,mexican
21365,3081,southern_us
25656,19021,italian
33398,42722,indian
39600,28370,mexican
33790,23891,indian
11401,30622,french
20551,31962,italian
11851,44224,italian
14555,26297,southern_us
21321,39023,southern_us
10893,33586,cajun_creole
26601,29661,japanese
15223,12785,korean
28049,32598,italian
14649,13688,indian
14910,19976,southern_us
30111,15685,italian
18738,3258,italian
18345,15615,southern_us
5964,44264,chinese
3258,41414,southern_us
6273,39693,french
23821,19377,greek
8918,7724,italian
17241,33569,chinese
20540,38037,indian
14291,9097,italian
19548,30996,mexican
38692,40814,italian
16680,7557,french
12366,6444,southern_us
31384,11782,brazilian
34392,47318,japanese
10944,18912,french
6544,10701,italian
10955,16936,southern_us
10111,17440,chinese
21659,29775,japanese
31,34419,cajun_creole
34250,905,greek
13500,22058,italian
26127,42058,italian
25379,12177,french
11926,45921,indian
38916,358,indian
22003,19615,italian
29401,45893,italian
358,45296,italian
28209,35913,italian
11694,24257,spanish
21804,20959,french
8922,14415,irish
31948,31694,brazilian
3048,27490,italian
24991,6767,japanese
17764,33228,italian
16536,17102,thai
31729,3177,southern_us
11156,36530,mexican
37446,10688,british
3372,38906,italian
31648,19835,indian
32128,24923,indian
13843,46606,mexican
37968,42829,indian
19956,25251,italian
33351,46018,southern_us
32949,20040,indian
29331,2152,indian
15911,40604,southern_us
39015,48307,korean
35081,35111,japanese
17721,5029,mexican
6073,23887,italian
6437,12392,mexican
28726,22910,italian
1461,39178,french
27914,42532,chinese
31397,1861,french
11175,1746,mexican
17697,34710,italian
13441,20276,british
15830,7914,chinese
36771,8488,mexican
26693,21004,italian
531,34784,italian
14641,23645,cajun_creole
29769,19965,southern_us
10517,30177,mexican
19236,13052,italian
4737,31672,french
13492,37280,french
39144,9823,mexican
26620,364,southern_us
15850,14858,italian
21390,46979,italian
34111,11673,filipino
18708,27467,italian
23165,42861,italian
9797,1807,french
23341,45946,indian
18518,24787,italian
33564,17423,italian
13982,28597,southern_us
35824,28970,indian
3937,25967,italian
37543,41579,mexican
22055,18790,japanese
19249,6945,mexican
14552,42620,italian
4066,20885,chinese
17955,2692,chinese
28276,8334,southern_us
16496,7067,italian
38495,33630,filipino
32948,45616,mexican
19570,35663,moroccan
21260,36095,cajun_creole
22936,14447,indian
37238,19013,thai
21247,32459,chinese
14574,280,indian
24948,28568,mexican
16972,49511,mexican
23270,13395,mexican
16802,35832,italian
36366,33,mexican
11930,46921,japanese
14279,24088,indian
7398,48690,italian
24439,33680,chinese
27192,167,southern_us
39080,32674,italian
24103,10846,cajun_creole
31681,43220,chinese
15326,47014,italian
19764,11050,italian
37100,31853,japanese
13418,45970,indian
34901,1099,mexican
5367,31311,italian
35190,47939,italian
22398,31494,mexican
18992,28128,cajun_creole
5992,16303,italian
32491,31833,indian
24170,41478,mexican
25421,16146,italian
3397,44510,southern_us
821,8315,italian
32862,42465,british
36696,16261,indian
4511,4347,french
5898,48414,italian
35146,32291,italian
37286,11060,southern_us
467,35136,japanese
3648,18792,italian
23079,44227,indian
19745,40330,southern_us
8003,29003,italian
15723,11410,filipino
27936,9740,southern_us
12655,12141,thai
13806,41917,french
26440,14288,italian
12450,30112,mexican
25228,19689,mexican
10820,23618,japanese
1567,46264,italian
38002,22334,southern_us
19374,42794,italian
10420,1706,korean
17494,47148,french
26841,35253,italian
28280,14102,filipino
25488,27097,mexican
20465,18403,italian
6796,18167,italian
13471,6173,mexican
4166,3050,italian
24325,38770,chinese
2686,44006,southern_us
12194,23311,mexican
37807,13593,southern_us
22226,28554,italian
39585,17165,greek
5937,43059,italian
30543,17712,southern_us
31445,857,italian
8180,38746,brazilian
29610,12725,italian
4224,36037,brazilian
20152,30963,southern_us
2292,38328,mexican
5624,44333,mexican
16958,17691,chinese
26309,36843,italian
27052,48654,cajun_creole
39617,42509,japanese
35667,46859,indian
5673,44476,italian
31861,33799,italian
3896,39621,indian
21485,12834,chinese
9537,35199,french
922,43839,french
10415,30648,italian
39449,10771,french
24897,44752,british
25971,4914,british
26107,32313,mexican
36933,35668,brazilian
21994,37273,italian
12735,33462,french
12014,37577,italian
2121,32998,japanese
1747,30097,french
23126,39816,greek
32614,32490,italian
19792,48684,italian
12481,24696,chinese
24331,37937,indian
17897,27439,french
38290,22348,indian
11179,20019,british
21251,45680,mexican
39341,24594,italian
13097,1683,italian
24532,31343,chinese
33893,44232,italian
9935,21128,italian
33801,40906,southern_us
11965,28032,italian
36406,41520,italian
36856,12571,chinese
5124,24848,british
32839,7197,japanese
21730,21985,italian
25655,45566,mexican
29658,39470,italian
17793,30630,thai
2316,30757,southern_us
8737,6496,french
30353,9563,italian
8883,5473,french
4979,43312,japanese
37986,8142,italian
26949,26927,italian
24573,24235,russian
7757,6198,southern_us
6922,41297,indian
5647,27768,italian
39423,35934,japanese
21676,1386,indian
34085,43080,french
13521,26102,mexican
7824,11228,italian
34657,7696,chinese
17021,25334,mexican
5172,41291,italian
1206,19552,korean
19032,46224,southern_us
6807,15135,french
29156,159,mexican
32981,22008,southern_us
21884,19153,cajun_creole
25141,39891,indian
12672,30687,mexican
12323,20295,chinese
21926,46896,italian
37815,45064,indian
20605,33859,thai
34952,9571,cajun_creole
26214,13890,japanese
37526,25034,french
38477,15192,french
12743,33388,indian
37034,23820,italian
11005,33183,chinese
10414,9312,mexican
31321,36884,chinese
35687,40367,french
14002,1179,chinese
33092,46824,italian
5743,27125,filipino
11947,22086,italian
19612,43212,italian
3349,9912,british
11378,7968,french
3780,29339,mexican
29909,15467,mexican
35237,23608,chinese
23026,30811,mexican
31714,40238,mexican
12932,21945,filipino
13918,42574,japanese
1179,15532,french
37197,26666,indian
31237,31439,southern_us
35467,3959,italian
8805,18486,irish
23396,48586,mexican
19500,32340,italian
23951,4445,italian
6789,15624,indian
15792,4303,french
34438,1116,mexican
9683,1501,greek
19858,44484,japanese
36862,2841,korean
2728,23929,italian
6757,42122,mexican
37139,41228,french
39259,18683,chinese
18589,37315,indian
19285,42477,french
29440,27763,chinese
14025,37531,southern_us
27998,39090,chinese
12348,30291,southern_us
25029,13362,mexican
25532,23530,indian
36568,17803,italian
38307,31377,italian
23409,17300,greek
30412,15886,french
25575,32547,cajun_creole
35420,44919,indian
35349,8990,italian
27026,29439,mexican
16807,20184,indian
24512,14556,japanese
113,44812,chinese
5029,28720,southern_us
31573,45521,italian
2168,33698,indian
12975,34688,japanese
5792,26529,indian
18856,4411,italian
2090,28454,chinese
11298,20555,filipino
4063,47978,indian
6181,6616,italian
29361,28177,italian
247,3245,french
12439,41591,indian
11328,48321,italian
15833,9560,mexican
28013,33727,southern_us
34624,32444,mexican
17415,15768,italian
27779,75,indian
31426,7016,italian
38586,41708,italian
32591,25834,italian
18793,4552,chinese
32827,27899,french
1331,48232,korean
1372,48622,italian
38910,19178,mexican
31930,28805,indian
14534,10338,italian
2239,11091,italian
9097,31883,italian
34359,43308,indian
32609,16219,italian
142,21872,mexican
36342,12121,japanese
26836,15570,french
6408,16840,chinese
28791,31542,french
5701,2137,indian
23955,38954,italian
24894,39678,mexican
16267,6175,southern_us
26033,19806,italian
10438,19050,japanese
28016,2259,chinese
28710,49578,italian
2830,47340,italian
34980,33204,italian
469,43455,italian
12781,35171,spanish
13469,30280,french
29230,2997,greek
38163,21742,italian
34091,10469,chinese
32767,34756,japanese
33161,18891,mexican
35366,40148,italian
37589,21850,italian
3979,8363,japanese
1753,7094,indian
285,45423,italian
36432,33501,japanese
18880,28132,mexican
9043,11023,vietnamese
29964,1267,mexican
13707,40150,indian
8265,41296,indian
37455,9141,italian
30132,22620,italian
13229,14354,indian
1839,5481,french
38618,928,cajun_creole
35023,2290,vietnamese
14287,32628,southern_us
33730,49530,cajun_creole
26538,8933,italian
7042,12040,indian
19353,9494,cajun_creole
24780,28306,indian
37661,11167,italian
31534,27875,french
36495,12970,mexican
18453,28084,italian
25548,43433,italian
28674,47219,italian
21920,45573,southern_us
25978,32500,italian
12719,47235,japanese
35397,879,italian
5262,44906,chinese
26718,23668,italian
17502,13218,mexican
36135,1446,italian
15145,33104,mexican
19349,20296,italian
31725,23598,mexican
39222,29922,indian
39010,34780,italian
15105,8705,french
21176,43164,chinese
3190,30766,italian
17031,33810,southern_us
10419,29560,italian
27338,23298,japanese
7286,7689,mexican
21086,27849,southern_us
39557,5763,italian
22418,22870,chinese
34773,11706,southern_us
7924,26811,mexican
26352,43196,indian
21119,29700,italian
13356,48187,mexican
5763,28172,italian
4998,41431,french
6442,2891,southern_us
28966,20536,indian
7837,44746,french
7536,8801,japanese
17151,47005,filipino
13200,40596,chinese
22876,25458,mexican
15443,32546,mexican
23064,24495,italian
21978,21966,italian
29414,19548,indian
22062,2470,chinese
11865,46345,mexican
7032,29018,italian
1579,12485,greek
15143,17100,italian
2244,2866,italian
2551,39861,mexican
11630,5883,indian
37311,46854,chinese
31966,9636,indian
34100,33271,indian
13287,20822,italian
2368,43029,southern_us
33286,22612,mexican
20761,1693,filipino
21883,18612,russian
38195,40557,italian
19650,28488,japanese
39548,33144,italian
34397,28543,mexican
19923,27185,irish
1895,36399,french
4567,18143,korean
6760,25498,italian
14859,21364,french
11004,44991,southern_us
19622,20921,mexican
30753,45681,indian
11853,48183,southern_us
10901,31477,italian
1409,12112,chinese
32389,24533,southern_us
26708,3407,italian
26775,15942,italian
15863,187,italian
18011,37322,indian
29248,23295,mexican
900,25069,french
21047,7233,indian
17625,42785,japanese
33447,2724,greek
28003,9081,french
22832,19017,italian
36344,36521,mexican
36309,755,korean
24138,37967,italian
4331,5824,southern_us
31262,28920,british
10368,44133,chinese
27506,446,italian
6867,36329,italian
28864,48294,italian
13234,44207,italian
30881,3380,italian
33482,13079,chinese
35304,45553,indian
25632,5048,italian
7691,8804,italian
22143,15591,french
7421,5410,italian
38021,13929,italian
35998,29065,southern_us
31986,34135,italian
24250,39336,southern_us
32730,12801,indian
35699,15833,italian
30879,29283,mexican
23971,35005,italian
1393,28853,indian
26326,39010,french
20067,39369,mexican
38362,20869,french
24184,10809,italian
27391,11980,cajun_creole
34173,40143,southern_us
34905,8857,italian
31062,37651,mexican
25836,3197,indian
12108,15955,mexican
37029,7199,irish
22552,30747,chinese
14337,18152,italian
3385,12986,mexican
24324,26333,french
9128,23901,mexican
31783,44763,moroccan
25540,45713,french
34197,3364,mexican
12896,21287,french
26344,6208,indian
38308,9932,indian
35703,42456,italian
19399,44867,british
22758,24165,italian
35460,48893,japanese
19336,39323,cajun_creole
28648,41539,mexican
21414,40925,southern_us
31571,0,italian
8889,20467,mexican
13452,21491,italian
27196,27117,filipino
16399,11415,indian
4253,26489,mexican
29880,49192,southern_us
4441,4666,italian
23415,33102,filipino
25065,33518,french
6395,33159,indian
4927,20626,indian
39686,19135,spanish
37119,21991,brazilian
37995,47662,italian
21262,7346,indian
9646,29825,italian
21705,39342,italian
23063,36817,british
15986,921,mexican
4813,43862,mexican
4373,21246,italian
6975,5406,italian
3458,16066,italian
37587,8900,italian
910,15018,japanese
13813,4941,mexican
7354,49250,italian
32863,34794,mexican
20005,25857,french
5776,45712,chinese
7282,39241,southern_us
38457,23357,southern_us
15483,13594,italian
3893,34701,italian
13865,3264,italian
2228,2207,indian
38345,21415,mexican
2581,39626,british
7844,31791,filipino
18163,34651,mexican
17906,5412,indian
25280,19681,mexican
35944,581,indian
38499,49228,japanese
5346,45824,chinese
38638,34467,italian
20266,40576,italian
25728,5599,southern_us
22245,41742,filipino
25808,46555,japanese
33208,21958,chinese
9812,47574,italian
14664,39746,mexican
33109,19082,mexican
26248,44017,mexican
23857,30060,indian
31614,28107,italian
21069,48871,indian
22633,36208,mexican
4433,16765,french
22176,31598,southern_us
27461,30787,mexican
38432,18422,french
29131,24154,chinese
38589,27011,italian
10264,44436,french
36067,44497,southern_us
8668,13938,italian
303,26032,mexican
9143,19900,southern_us
27442,48069,japanese
10337,16203,spanish
3427,13431,french
33645,14827,italian
23563,3876,southern_us
34522,30923,japanese
13352,20478,italian
38974,23200,korean
7205,30165,cajun_creole
19526,8535,mexican
17842,12202,chinese
4472,23149,cajun_creole
18577,41248,spanish
33786,34046,chinese
29020,41572,italian
30104,45743,italian
19387,35349,italian
17620,37816,french
37828,29942,french
19056,29129,jamaican
39480,7040,japanese
15513,4518,southern_us
14237,13397,mexican
9644,31531,british
2105,12578,french
39112,43809,southern_us
35837,46689,spanish
28636,42901,indian
23066,18243,british
1257,41440,italian
24457,41121,italian
54,31119,french
7960,38123,british
39328,32094,indian
31275,1198,indian
14630,49710,greek
2615,45498,greek
9489,18010,southern_us
31129,9658,cajun_creole
32453,37351,mexican
21989,43869,chinese
889,40128,mexican
23470,30497,italian
21447,6717,irish
14052,178,japanese
11934,3937,italian
25928,11028,british
17933,7558,chinese
4234,35416,thai
17614,29578,french
16741,17088,southern_us
3815,34650,mexican
147,4892,indian
17809,19657,japanese
27811,42453,italian
10516,40200,mexican
34303,7577,chinese
33624,32339,indian
28465,6842,italian
3405,9459,southern_us
25648,5982,italian
29693,48971,italian
10050,90,irish
34568,40898,indian
8303,1418,british
12484,34788,italian
24569,21274,southern_us
19304,47188,southern_us
6358,24486,greek
39622,703,french
17454,3931,japanese
11635,37595,mexican
9309,36441,italian
38552,1113,italian
32740,15759,cajun_creole
20679,33776,mexican
17866,20457,mexican
31637,2815,japanese
36052,33527,italian
22255,25814,italian
29433,25902,indian
19610,11771,french
21274,31309,italian
24632,32660,italian
35037,3164,mexican
23996,48358,greek
1982,37078,southern_us
37114,40091,southern_us
32378,31226,japanese
33006,33325,french
23529,40019,mexican
18547,36950,japanese
21040,22352,italian
35669,13753,mexican
5928,2049,french
22496,27654,mexican
1,25693,british
35804,28801,italian
8880,40172,french
28897,31540,french
4644,12282,italian
27153,15377,italian
17888,9104,indian
3714,23233,french
16542,47431,mexican
30267,13742,italian
4992,46739,cajun_creole
14792,10049,mexican
29290,23380,southern_us
23839,19451,italian
8996,7721,french
33556,48177,italian
30043,46867,british
21518,9273,mexican
9614,44756,southern_us
37858,22808,french
39729,20705,cajun_creole
25933,24707,italian
25258,11660,italian
32079,40204,mexican
6990,48810,french
9226,33268,chinese
23095,39430,italian
38730,35083,mexican
21825,31573,irish
34881,16706,japanese
37113,42390,southern_us
7195,30828,italian
37760,8889,chinese
15776,22549,mexican
21906,23986,italian
16365,33176,mexican
7956,34721,filipino
10765,21277,italian
31446,13166,italian
33275,11915,french
35674,39084,italian
35909,24630,italian
10638,3198,japanese
15541,21601,indian
19368,28262,korean
1544,13195,italian
2463,26234,chinese
13325,41432,southern_us
7623,6264,french
7541,9973,indian
6902,44771,japanese
22263,40248,indian
21584,29827,mexican
15585,8335,mexican
1546,1124,greek
11352,32243,indian
3678,30743,brazilian
4385,22907,french
11046,26486,southern_us
19547,43766,japanese
4067,4380,indian
21775,26290,chinese
23840,46156,jamaican
13241,8047,mexican
12034,27853,irish
14809,7546,italian
29421,39961,italian
31553,27291,italian
1854,13016,mexican
1894,20248,french
844,3109,french
24345,43418,italian
11110,45214,southern_us
31540,892,spanish
29043,5055,italian
27179,46327,mexican
3142,3760,italian
39716,11866,italian
9828,40110,thai
23181,45514,chinese
27616,32112,french
19515,6878,filipino
28649,23882,mexican
2454,8673,italian
25636,12850,southern_us
13260,27024,italian
10132,5348,vietnamese
20585,21912,italian
10667,21559,japanese
22567,39856,filipino
28256,49206,chinese
25737,3756,italian
10921,39623,cajun_creole
5181,22354,southern_us
9947,10188,japanese
7434,46401,italian
14542,38753,chinese
7938,28862,mexican
27649,42066,chinese
1534,12656,italian
37719,25170,indian
30093,4444,southern_us
21379,7462,vietnamese
30555,40284,italian
30360,10442,british
23716,9997,french
30210,25490,indian
10681,17612,mexican
415,27648,japanese
35638,1258,mexican
15924,6852,italian
38579,16692,french
7249,19516,southern_us
22816,10373,southern_us
32152,44818,italian
617,32734,french
24740,4848,chinese
8123,27315,french
