,id,cuisine
31889,17906,southern_us
21777,41944,italian
15883,44540,thai
32060,6247,italian
8952,32868,cajun_creole
2720,40784,southern_us
21435,26249,cajun_creole
30261,20913,southern_us
21008,39221,southern_us
36411,1072,korean
12377,3381,southern_us
28102,13865,italian
16768,45413,southern_us
20617,45603,japanese
38175,47291,mexican
21108,12267,french
5400,49618,italian
21170,2906,southern_us
17510,44872,southern_us
18420,36397,mexican
7257,49014,indian
30052,21097,southern_us
28170,43167,mexican
14802,45612,italian
36947,4225,indian
38041,38777,italian
30560,36137,korean
33056,11120,mexican
2485,4423,indian
36192,9542,southern_us
26181,36175,southern_us
27733,3946,mexican
17020,19808,italian
4007,3524,filipino
38389,23620,chinese
12573,25600,southern_us
11799,38863,mexican
31908,19322,italian
14693,34805,southern_us
2561,1906,southern_us
26718,23668,italian
3041,17828,southern_us
34754,1705,indian
36707,2455,mexican
12090,108,italian
7225,14984,italian
20359,30521,indian
14156,46143,southern_us
24545,34013,italian
38145,14312,korean
5595,30087,french
8380,45731,italian
23381,28366,southern_us
35226,47441,japanese
17558,20386,italian
2981,16451,italian
21279,29998,italian
2820,10579,mexican
27496,2382,mexican
8291,22215,mexican
8037,41419,italian
5915,14503,mexican
30970,48366,italian
29542,45261,french
1338,37697,southern_us
5466,5019,indian
2915,23172,french
32857,44904,italian
15118,46229,mexican
16400,31894,mexican
9017,49034,indian
21331,34985,italian
27936,9740,southern_us
4528,32397,italian
35367,38913,southern_us
29054,32082,italian
4626,34628,italian
36195,35265,mexican
10489,17905,greek
25280,19681,mexican
29919,44440,korean
216,6745,mexican
6606,12324,korean
28809,15912,mexican
27163,29370,filipino
32767,34756,vietnamese
7188,20462,mexican
13352,20478,italian
12118,7547,italian
5431,40545,italian
31615,15834,korean
3175,45779,italian
15032,39639,southern_us
8163,43664,southern_us
17922,28453,italian
16374,29878,italian
3008,13496,thai
32330,18102,italian
8861,16062,italian
19737,44679,southern_us
26392,29215,korean
7315,32110,mexican
17379,3262,moroccan
12111,43805,chinese
4930,15832,mexican
28779,38978,italian
13536,40587,mexican
17992,944,mexican
27803,15789,greek
39672,17945,indian
8281,149,southern_us
39766,25557,southern_us
5733,47138,indian
3269,6363,italian
33392,46462,mexican
24931,9705,italian
520,2896,italian
2390,15704,mexican
15960,49164,japanese
2404,7831,italian
39158,30221,mexican
25915,14761,indian
18926,12722,southern_us
9951,43309,southern_us
35651,28667,japanese
3073,27715,korean
20910,7695,korean
2223,10905,mexican
25608,37044,italian
668,21301,southern_us
20852,30960,cajun_creole
31050,8013,italian
23291,23335,southern_us
27980,47459,southern_us
18135,29797,greek
7426,47161,southern_us
25025,16509,italian
11578,31006,filipino
25623,40565,korean
27780,24189,korean
28878,34942,korean
13646,11380,italian
21571,12245,italian
2538,13589,mexican
35752,14726,italian
1081,14184,southern_us
33668,21091,mexican
15652,47052,russian
4078,14225,italian
38924,27477,irish
34070,33001,indian
38599,47442,italian
2414,23697,southern_us
31746,28325,brazilian
7026,18013,mexican
3941,4789,korean
18964,31080,southern_us
32527,36910,southern_us
24407,23121,mexican
31784,14013,japanese
8715,12992,korean
35278,45232,jamaican
20331,8257,southern_us
38583,1250,italian
12779,11986,thai
22829,30956,indian
19311,29967,italian
7559,36752,indian
30308,23558,southern_us
32160,9155,italian
15885,46333,italian
711,37870,filipino
37710,2735,italian
22336,40726,southern_us
17500,25615,italian
38889,47157,moroccan
1448,47240,southern_us
21803,27027,mexican
14859,21364,southern_us
16178,20857,spanish
18552,22738,southern_us
31624,11381,chinese
2658,19215,korean
13658,40307,southern_us
10743,41254,southern_us
32709,25726,italian
14932,34878,indian
9874,37224,mexican
19260,16472,mexican
1240,41863,mexican
31750,593,southern_us
36027,33272,korean
31600,10529,cajun_creole
32028,33704,southern_us
4032,11602,moroccan
1143,25909,mexican
29559,34674,mexican
1194,270,southern_us
25047,42419,italian
35392,10121,southern_us
33841,28222,korean
26833,44240,korean
30548,4645,southern_us
33913,40425,mexican
7223,14192,southern_us
29601,10490,mexican
23971,35005,filipino
31263,6541,southern_us
31201,10583,mexican
19979,13322,thai
30027,26448,mexican
32909,15675,italian
38723,1732,italian
14043,16802,southern_us
8908,43128,chinese
4559,23073,mexican
21179,43487,korean
24102,45256,italian
3888,26949,italian
4986,34008,indian
32169,5836,italian
3771,34344,korean
24982,48680,mexican
1107,25361,vietnamese
35242,26470,italian
31930,28805,southern_us
25640,29413,italian
18970,2734,chinese
12689,36072,indian
3424,36615,cajun_creole
2022,40370,italian
12245,43419,southern_us
39140,35125,italian
25220,26419,korean
20083,14887,southern_us
26500,2687,indian
22633,36208,southern_us
19711,20519,indian
9558,3609,italian
16387,28134,italian
31005,46971,indian
38464,27397,jamaican
8064,15857,southern_us
38943,7440,indian
31021,35728,korean
6123,21121,italian
13659,20403,korean
35140,16328,thai
20849,4362,mexican
37472,1674,italian
16957,23246,southern_us
34576,9145,italian
15537,7806,italian
35493,34539,southern_us
32858,32289,southern_us
21772,33145,southern_us
10288,45818,southern_us
4183,10598,italian
27486,13396,italian
31958,1494,southern_us
27954,33901,southern_us
37242,38500,italian
30724,48601,cajun_creole
11048,19908,italian
23961,16160,southern_us
38539,47727,mexican
13422,47354,southern_us
4330,49317,brazilian
7373,44615,brazilian
19459,28503,korean
9804,39151,moroccan
37639,3691,vietnamese
5605,15175,italian
13719,25794,mexican
9114,25278,southern_us
25523,47945,southern_us
11357,1637,korean
28048,33502,italian
27930,47049,southern_us
33155,13771,italian
12628,8608,italian
31382,46973,moroccan
4474,28916,mexican
12690,14115,mexican
14219,33626,mexican
19668,8683,mexican
34142,33787,italian
21602,2573,italian
34149,35805,mexican
12884,42952,southern_us
23186,49168,japanese
30164,3289,italian
16239,37797,southern_us
22267,4116,italian
5362,6549,italian
36711,46325,indian
20883,9603,mexican
260,14778,korean
26872,21012,japanese
28172,15566,chinese
35945,47958,italian
37485,26863,chinese
34059,39129,southern_us
32599,37400,italian
36366,33,mexican
34702,17453,mexican
4799,15000,korean
18482,32288,southern_us
2656,27433,southern_us
30781,2508,indian
13776,21450,cajun_creole
37347,10873,korean
36423,4077,southern_us
24371,5771,italian
14498,18977,french
4694,49055,southern_us
9071,6640,southern_us
26350,34649,italian
20614,46742,brazilian
5455,4728,korean
25673,27032,vietnamese
16625,10349,southern_us
5571,32037,korean
3077,33525,chinese
20318,31646,mexican
34985,17940,french
8680,14292,italian
28609,1401,greek
14902,16637,korean
6204,17116,indian
12333,5373,italian
28451,29124,italian
5591,48939,mexican
34217,20926,southern_us
28993,47434,greek
23165,42861,italian
521,16848,jamaican
10679,40098,southern_us
28574,28519,italian
11111,12837,korean
13583,45017,italian
14286,22572,italian
34930,7875,korean
17623,3555,mexican
34088,904,indian
29360,10482,korean
36655,26343,italian
15406,38868,mexican
12099,47082,italian
10519,22928,southern_us
20011,1881,southern_us
4785,44573,italian
24294,20972,italian
37206,6753,southern_us
32349,22390,southern_us
17549,38959,korean
35905,78,mexican
15717,12337,indian
38171,15931,southern_us
16899,36031,southern_us
12065,20072,indian
37169,44228,french
7259,3471,italian
18550,6920,indian
38902,21297,korean
34271,19479,italian
4319,27240,italian
9483,3640,thai
20710,8470,italian
35097,4369,mexican
14009,21556,italian
752,27669,jamaican
16959,34368,southern_us
9213,11596,indian
11321,878,italian
25113,41090,french
15136,30679,mexican
21003,9522,filipino
19819,23784,southern_us
21338,20269,chinese
24602,8090,thai
4053,8125,korean
19221,19314,french
28510,9874,italian
22126,20562,indian
28422,6304,indian
29389,33515,korean
104,7782,korean
14961,24864,korean
24629,21914,italian
10363,48377,korean
12088,16257,italian
31095,28965,moroccan
7572,36158,mexican
34433,39884,cajun_creole
23159,35557,mexican
20943,25242,chinese
8307,964,italian
5465,35389,italian
17120,3183,brazilian
16395,42821,moroccan
30651,36143,moroccan
18296,6249,italian
2005,30490,indian
2821,35493,korean
31563,49178,moroccan
34282,20009,southern_us
16651,47532,southern_us
9939,48693,italian
12154,5727,southern_us
30571,21109,korean
9958,39601,russian
36573,11550,korean
21454,27837,italian
11987,48973,greek
4783,19122,southern_us
26047,42851,italian
27457,20644,vietnamese
12706,29724,korean
31494,40125,italian
31295,39609,indian
4880,9539,southern_us
16898,31592,italian
32742,33461,mexican
32862,42465,southern_us
31939,35856,italian
22886,18456,mexican
36824,48402,greek
29124,45358,italian
13159,25133,korean
2134,32951,mexican
282,41363,cajun_creole
24214,20031,italian
6127,35166,mexican
1289,33928,italian
36392,20784,mexican
25612,23774,southern_us
31787,25217,chinese
23603,49427,indian
35315,10400,italian
38835,7115,italian
8664,15542,italian
25424,26762,moroccan
11223,26389,mexican
6569,11889,italian
11650,32559,mexican
5889,39494,indian
22927,17118,chinese
32563,42820,italian
18720,437,mexican
35844,34636,mexican
10685,36131,brazilian
35702,26532,southern_us
24976,36841,mexican
33883,17058,southern_us
10749,18079,korean
36528,16618,southern_us
9313,38856,korean
27906,33025,southern_us
22742,45661,korean
11290,583,italian
5594,14449,indian
37891,32618,italian
7277,36056,italian
16659,44286,mexican
36996,37098,mexican
33322,39916,vietnamese
7675,8898,indian
12305,34593,indian
15413,38222,southern_us
126,34367,japanese
32293,32990,korean
31943,2197,southern_us
37944,48901,southern_us
25130,9419,korean
27869,170,italian
2195,30719,italian
17897,27439,southern_us
12082,5978,korean
35188,10692,southern_us
33385,27166,mexican
8122,14891,italian
21625,37744,thai
31969,39924,mexican
18188,41897,chinese
1508,30176,italian
6435,16658,italian
24248,14650,chinese
2308,7948,italian
25969,4710,chinese
21525,17345,indian
39116,35157,spanish
7651,19107,korean
19905,11389,southern_us
1634,12764,french
17225,32055,italian
8958,44475,greek
36798,23085,mexican
22920,5835,southern_us
37674,1213,southern_us
26358,44610,mexican
13021,17242,indian
26175,2354,italian
29274,49052,chinese
5130,42788,indian
28822,4372,italian
11107,28296,southern_us
1712,23251,italian
27034,13234,korean
37723,33012,mexican
7554,29204,italian
33495,45954,mexican
11724,49703,italian
2625,56,italian
13433,12474,chinese
7046,30822,italian
11196,25976,southern_us
6084,22435,italian
31092,44380,italian
6634,2051,mexican
26308,42852,french
35881,48650,mexican
1952,30347,indian
13758,29823,mexican
6794,40585,mexican
9676,41964,mexican
33456,1190,indian
18923,18570,italian
8005,13969,italian
30887,48371,french
36365,23438,cajun_creole
18166,48425,italian
1415,12352,korean
24866,48133,indian
29022,10630,indian
17107,36597,mexican
21965,46094,mexican
37664,36971,italian
28310,28654,korean
1156,19467,french
11628,2466,southern_us
15721,20744,mexican
722,45120,jamaican
1958,6625,thai
5318,4215,italian
24269,1498,southern_us
5325,23678,korean
12180,26101,chinese
10528,35261,mexican
21680,8936,korean
11511,34257,italian
27160,20906,mexican
2339,9646,mexican
11191,22944,korean
39240,19079,southern_us
23698,39707,italian
8112,46805,southern_us
29943,7076,southern_us
8286,27094,southern_us
11203,38551,southern_us
2526,28176,italian
29316,20489,southern_us
36699,1294,italian
32413,43060,southern_us
37535,11448,mexican
36687,46718,italian
37797,21010,southern_us
30622,1531,southern_us
21585,36835,mexican
17303,20502,korean
34938,36196,italian
27625,22337,southern_us
596,32916,italian
5890,39646,southern_us
7908,32126,thai
2558,23420,southern_us
25236,8669,southern_us
12243,43003,mexican
3942,46445,french
35092,30427,italian
14345,25483,southern_us
19827,28804,mexican
30177,6859,southern_us
26481,37630,japanese
10354,33168,cajun_creole
38533,4475,korean
30156,38131,cajun_creole
24321,34901,korean
8918,7724,italian
3605,46797,italian
24091,23398,korean
26950,31878,mexican
39378,3104,mexican
38716,16934,mexican
2555,44001,indian
26558,18298,italian
16128,1926,italian
12533,28483,filipino
3368,7594,korean
5689,11580,japanese
30480,15126,moroccan
7981,1680,chinese
6784,42672,japanese
9069,33055,italian
32178,23911,chinese
29594,37648,southern_us
36019,21698,italian
31733,22685,irish
10790,38652,mexican
15886,22359,southern_us
2836,7941,indian
31769,8824,southern_us
5320,13172,italian
2221,36708,filipino
39729,20705,cajun_creole
17845,21767,moroccan
17599,32922,korean
19834,27084,southern_us
6356,4447,korean
2016,42798,indian
1912,13619,italian
15074,40634,chinese
24165,10495,southern_us
8189,21711,southern_us
8906,22327,italian
9389,46121,indian
7937,8945,korean
12660,38325,italian
37027,34064,mexican
30243,3379,thai
14908,20314,korean
37729,21469,japanese
34306,44172,indian
31281,28577,thai
24895,39480,korean
33016,47367,southern_us
10796,32876,korean
28817,16850,mexican
32630,16210,mexican
28298,37338,brazilian
30054,36767,italian
24270,28580,southern_us
22688,1581,indian
24473,9914,southern_us
34734,9916,southern_us
15338,5442,filipino
3566,39596,mexican
3055,45890,korean
7983,41330,moroccan
30531,25320,indian
23944,43305,korean
18372,2693,italian
23157,13311,southern_us
17878,23349,indian
28598,43197,korean
648,37495,korean
38802,47421,southern_us
9481,12306,korean
15266,33756,indian
33401,47608,southern_us
29061,46219,indian
38337,45267,indian
35446,3119,indian
6869,23277,mexican
11750,6046,italian
8288,48934,italian
24942,21165,indian
14836,40066,italian
20330,23923,southern_us
36463,23248,italian
39520,31755,thai
3251,30409,cajun_creole
23529,40019,thai
21780,48651,greek
31424,46328,indian
7326,49381,cajun_creole
33156,1591,italian
15035,12521,southern_us
26405,42961,italian
32572,13241,irish
37767,17150,indian
30336,8054,french
8216,7828,italian
9890,15693,korean
1824,48636,italian
15632,30366,mexican
28319,25305,mexican
32894,14427,italian
5729,49232,mexican
15359,6448,indian
5272,27556,greek
28880,13505,italian
33508,31616,italian
34398,49309,italian
13996,42195,southern_us
35276,40662,southern_us
21369,18514,southern_us
16475,20553,italian
33813,17908,southern_us
14742,563,southern_us
2754,273,italian
39367,6420,mexican
21163,41160,southern_us
3319,25635,italian
13130,15459,southern_us
38301,20421,french
37239,41335,italian
4890,43505,southern_us
38542,41936,korean
17034,21817,italian
1307,37107,mexican
5916,1197,southern_us
13518,33160,indian
12396,13189,indian
13267,18070,thai
12125,30117,mexican
10166,19944,italian
4231,34801,mexican
21981,13867,italian
29211,10371,mexican
10585,15751,italian
23485,33952,chinese
27429,41451,british
21619,10060,chinese
33023,15389,italian
38906,39837,italian
23599,37695,southern_us
25078,3210,vietnamese
14990,21420,italian
22934,16763,japanese
11327,46985,southern_us
21119,29700,italian
29859,17151,indian
20879,46185,cajun_creole
36206,43359,southern_us
16779,19121,korean
38479,28273,chinese
3678,30743,italian
17369,47781,chinese
12280,409,korean
9632,44186,italian
23097,13765,mexican
4020,39853,mexican
31019,28498,italian
17072,46005,italian
34263,3100,italian
10719,32211,chinese
39571,43151,southern_us
28027,1728,italian
4189,3646,southern_us
36717,15052,italian
29698,29601,french
29035,5990,cajun_creole
7086,30228,filipino
3933,887,cajun_creole
13764,25285,cajun_creole
13294,11807,southern_us
37726,16360,mexican
3155,35431,mexican
15984,46265,italian
1008,21548,korean
33829,2561,mexican
29712,28247,italian
32104,31206,thai
33082,9980,cajun_creole
31709,32817,brazilian
32116,20641,moroccan
12860,36112,italian
9821,6125,italian
20827,12387,italian
31628,43508,japanese
6993,8862,italian
38619,10837,italian
19527,30431,chinese
20812,22218,spanish
13018,37239,southern_us
3094,27142,italian
24645,44281,japanese
1181,19708,southern_us
37304,25717,southern_us
18537,31620,mexican
29182,48393,mexican
12534,16065,spanish
14478,46624,southern_us
9852,41275,korean
3938,45069,italian
14445,2494,southern_us
24148,11933,korean
19494,28899,southern_us
5335,9048,southern_us
23155,30527,cajun_creole
35936,31056,italian
545,37742,mexican
38834,31149,italian
11571,16989,italian
27295,1497,italian
6159,45600,jamaican
37772,17868,spanish
27270,33933,moroccan
26524,30836,italian
12019,45308,italian
13017,45008,mexican
273,4252,mexican
23387,1223,italian
25131,42247,italian
33061,2847,japanese
37685,18574,southern_us
27070,24837,mexican
29572,20685,french
36052,33527,italian
35541,9181,italian
2780,28080,southern_us
2957,21673,italian
38228,16943,korean
36507,17875,korean
32863,34794,mexican
32076,48692,chinese
27996,5347,thai
29560,2016,thai
37545,25769,italian
7241,29447,southern_us
30869,15492,mexican
17499,33409,irish
28255,14211,italian
8015,9496,mexican
38570,33474,southern_us
9297,9518,italian
2275,46715,italian
10396,30729,italian
14909,36885,chinese
1382,20714,southern_us
10965,33211,southern_us
790,25399,italian
18414,6627,chinese
30244,33801,italian
39185,12090,japanese
34000,14862,mexican
690,41175,moroccan
6599,8767,southern_us
22777,47598,italian
8138,28883,italian
35921,42893,italian
12833,20298,italian
12222,27052,moroccan
33717,22934,mexican
21062,32887,italian
26537,18647,southern_us
25362,25741,italian
8920,42545,italian
26306,24619,greek
1746,35355,indian
37818,27701,indian
35294,28053,korean
13783,42697,southern_us
24943,24804,korean
28575,33764,indian
32782,44879,chinese
38120,8521,italian
33551,2607,greek
1013,25637,italian
28935,13767,southern_us
35182,3106,southern_us
25663,41303,indian
5657,20320,southern_us
13023,46077,mexican
32960,49397,southern_us
7,3735,italian
654,19589,southern_us
30695,26858,italian
28998,18257,mexican
26765,5947,thai
27323,47861,korean
14863,21705,italian
7462,13343,italian
3878,12199,korean
6942,33424,mexican
5100,17131,mexican
25909,41066,italian
1533,15977,southern_us
10135,4261,mexican
21531,20415,southern_us
17989,34671,brazilian
38620,13173,greek
35031,6807,indian
5298,13446,italian
36466,8664,japanese
11500,10065,italian
32973,19642,chinese
19789,15494,southern_us
20479,42949,cajun_creole
3664,18506,japanese
5285,2979,italian
35711,37226,southern_us
28786,45157,southern_us
30466,35455,mexican
1856,2618,italian
35605,47220,southern_us
3259,42338,cajun_creole
29305,18603,southern_us
11428,25344,mexican
12497,24473,cajun_creole
30106,33199,italian
653,8358,french
32245,48938,italian
25935,45156,chinese
31744,18863,japanese
3159,25716,southern_us
38666,37591,italian
11931,22219,korean
14761,15727,korean
19984,30643,mexican
33134,26808,korean
9798,20666,mexican
32773,1633,italian
22284,29814,southern_us
10282,6780,mexican
27576,15032,indian
16762,49505,italian
30172,38556,mexican
7307,30383,thai
18358,34179,mexican
26268,32810,italian
17367,15212,japanese
32506,22067,korean
21483,4153,southern_us
21882,185,italian
10646,10727,mexican
38031,22039,korean
19689,33581,spanish
13575,26875,indian
35417,4573,italian
39613,37510,cajun_creole
1333,2806,cajun_creole
25936,2513,indian
5950,41211,southern_us
35404,44814,french
19976,40113,southern_us
12566,25759,southern_us
25707,36108,indian
36847,45978,korean
18484,3148,southern_us
766,9906,indian
17805,34292,italian
1718,3827,italian
34346,32231,indian
28620,47833,greek
31273,26726,italian
25466,24803,moroccan
18444,36440,mexican
15806,42284,french
17431,43420,italian
9347,46924,southern_us
7036,43429,southern_us
11074,17357,southern_us
14787,29105,korean
33196,20016,thai
23172,46110,italian
22977,8763,italian
33490,10017,korean
5112,6698,italian
19493,3620,indian
14289,33584,southern_us
15062,25486,southern_us
24242,40552,southern_us
2999,1747,indian
22743,8441,japanese
20727,45611,italian
9935,21128,italian
39028,15722,chinese
8726,11189,indian
995,5964,italian
2886,14561,mexican
23720,7647,southern_us
25879,10139,italian
29719,26384,mexican
22659,38304,southern_us
22301,32667,vietnamese
21064,38743,italian
13626,6180,vietnamese
37808,26779,italian
37517,49215,italian
29732,47686,italian
16568,46350,thai
31653,15829,mexican
2570,46518,mexican
26438,36702,mexican
24559,7969,korean
21820,11185,thai
11974,1643,korean
32889,47533,mexican
25877,47882,korean
27979,2449,southern_us
30123,17513,mexican
18928,15534,mexican
1729,44566,mexican
35736,714,korean
33963,27421,korean
24703,36749,korean
17471,28863,southern_us
31899,30955,mexican
3494,385,italian
24696,31126,indian
25844,27689,italian
1232,45123,italian
9119,29686,southern_us
20682,46639,southern_us
20018,32062,brazilian
23244,42859,italian
4121,5245,thai
35767,18177,korean
16864,17563,southern_us
25325,1620,italian
34488,11870,italian
36381,46477,italian
8711,2389,indian
19795,40046,mexican
12850,17363,italian
27349,41737,indian
9582,14266,chinese
23736,1238,southern_us
29081,6748,indian
11531,4040,indian
1754,11521,korean
23169,11535,cajun_creole
323,23636,korean
35556,17577,italian
30393,31752,indian
36026,821,thai
14273,38202,southern_us
22188,18296,mexican
24598,21600,mexican
14388,38312,korean
4107,11068,southern_us
9013,41941,mexican
14829,43572,italian
10440,6906,italian
17200,47578,mexican
16301,34304,southern_us
18847,18371,southern_us
13519,40374,indian
15122,7387,southern_us
39506,40675,indian
35136,7215,greek
38564,2772,southern_us
7301,32155,korean
12727,45773,italian
36053,46698,french
12648,1852,mexican
16218,27120,mexican
12814,24145,italian
27640,22212,korean
38016,43306,southern_us
7847,44684,korean
26378,35135,mexican
21218,29815,southern_us
30762,16961,mexican
17596,7805,indian
8712,12693,southern_us
24304,35500,mexican
22017,1476,italian
27189,1527,southern_us
8206,28902,korean
34386,48430,italian
3761,5878,korean
19338,8360,italian
3961,30785,southern_us
23191,19205,southern_us
20967,12566,southern_us
27905,46708,mexican
29141,26720,italian
2286,46283,korean
35328,47379,spanish
37937,32404,italian
17381,8349,mexican
12424,17822,korean
1644,21518,greek
29587,17302,southern_us
12913,20234,mexican
25205,27887,korean
3654,20136,indian
36610,43199,southern_us
26923,34352,italian
22349,4622,korean
13590,8143,thai
8136,26311,mexican
14122,46010,french
21304,41234,vietnamese
14036,48869,italian
32592,4512,mexican
5425,32992,southern_us
12771,36940,southern_us
39360,32717,moroccan
13629,30796,mexican
7913,31083,mexican
6334,43920,italian
980,37555,southern_us
22182,20246,italian
28828,14976,mexican
20104,13359,indian
15300,8865,italian
16831,19509,cajun_creole
23153,3238,chinese
7876,20893,italian
17573,225,southern_us
21318,14348,thai
39047,8489,mexican
36245,4329,indian
26086,24691,italian
3191,34486,southern_us
23856,5956,korean
37893,17213,mexican
691,432,mexican
29886,33528,southern_us
30154,37183,indian
18046,43146,indian
39190,19410,mexican
24892,40589,mexican
33435,34182,vietnamese
4039,4095,southern_us
31160,28154,japanese
22413,2005,southern_us
28699,45949,mexican
1151,40913,southern_us
29750,48889,mexican
39557,5763,italian
30828,44450,italian
15161,39081,southern_us
3928,24942,mexican
23506,26186,chinese
7839,36790,japanese
24349,25825,korean
30568,6649,italian
5147,626,southern_us
25314,20337,southern_us
36961,20066,russian
910,15018,korean
38786,20674,mexican
29058,22453,mexican
7737,25954,southern_us
24168,17097,korean
5475,38108,italian
18595,7037,moroccan
18610,32840,korean
8916,24965,italian
3735,29755,italian
33301,48205,italian
22110,29123,cajun_creole
24483,7112,italian
17749,35496,indian
35491,21239,mexican
13708,8515,thai
7394,25382,southern_us
28044,42947,thai
35627,43672,southern_us
39239,45878,jamaican
26602,7334,southern_us
24913,14589,italian
3107,25245,southern_us
23902,12584,italian
19462,36166,korean
2173,9489,italian
10192,33760,italian
32304,13635,mexican
23833,42185,southern_us
18311,21315,mexican
31251,15462,italian
37982,9439,southern_us
27094,45618,korean
8533,13167,indian
25971,4914,southern_us
27484,5156,italian
2254,23747,italian
11562,47121,korean
8605,27919,thai
5224,30133,southern_us
13724,21055,southern_us
11216,29259,indian
39389,38404,korean
38732,33278,indian
38112,31518,french
35892,39845,mexican
20720,37614,indian
13889,11833,mexican
36090,33879,italian
5042,42826,southern_us
22686,25973,mexican
29827,15058,thai
37804,46581,cajun_creole
20796,1102,indian
17331,12763,italian
15736,27101,italian
19041,14417,italian
7680,18474,southern_us
36334,14752,mexican
12302,46031,southern_us
29682,33611,indian
28225,15689,italian
12496,33540,southern_us
13402,24125,indian
29421,39961,southern_us
2239,11091,italian
5627,5811,mexican
5565,27167,southern_us
13062,31255,italian
2762,18847,indian
35748,25881,mexican
19047,8263,french
34336,18880,korean
7800,39055,southern_us
35871,267,thai
24088,2456,indian
10990,42594,mexican
30645,1966,mexican
14137,7920,italian
25394,29592,filipino
36842,12250,japanese
1560,45827,cajun_creole
11923,26045,chinese
27834,19063,italian
292,29489,italian
33521,6944,french
33674,20654,southern_us
14402,28905,korean
27660,5408,southern_us
16845,12516,italian
19004,39057,indian
30640,27719,italian
12503,5117,indian
29473,3466,italian
5692,14813,chinese
13064,22664,moroccan
963,39811,mexican
22724,4497,italian
33682,26006,southern_us
37558,25931,korean
21307,42636,italian
21196,38854,thai
29450,42104,greek
6609,33225,indian
20225,48315,italian
22456,21015,southern_us
28467,40400,southern_us
15445,7032,korean
27781,8491,korean
5156,36420,korean
34498,7267,mexican
5209,39998,korean
31847,3170,mexican
9484,6462,vietnamese
39113,41125,southern_us
11893,33514,indian
29238,16335,korean
17697,34710,japanese
12707,19088,spanish
14887,46809,korean
34669,18250,indian
21939,8094,mexican
30898,5046,thai
8624,1428,southern_us
37353,19321,cajun_creole
16856,33775,italian
25825,9860,mexican
22340,5251,italian
22658,20439,thai
30536,46828,indian
7444,47549,mexican
26790,8241,mexican
36181,30213,mexican
8787,36502,southern_us
5274,17437,italian
11879,27942,southern_us
30222,16834,indian
35963,33995,french
39519,42106,italian
8419,15881,mexican
24800,24299,indian
3091,34553,cajun_creole
25033,20037,mexican
32231,41403,mexican
609,32722,chinese
1282,15438,southern_us
20935,1249,cajun_creole
22232,25229,chinese
14264,48266,southern_us
5279,16022,indian
9950,3553,mexican
5093,24593,southern_us
26854,36705,italian
26638,1768,italian
11856,11948,southern_us
27773,18215,southern_us
36748,19807,southern_us
11727,40789,indian
16577,2070,greek
19181,10558,southern_us
38123,36376,italian
16890,10588,greek
29884,36216,italian
38756,17417,southern_us
32516,46877,mexican
31498,28411,italian
11976,39438,thai
19109,33469,italian
35955,41322,greek
9061,2748,korean
14499,43379,irish
7696,41349,southern_us
10443,16191,greek
10575,41510,southern_us
4721,28248,southern_us
3861,14572,korean
32874,6054,italian
38951,29175,moroccan
23787,2885,southern_us
3216,27699,mexican
13592,32423,spanish
18004,9427,moroccan
38356,12957,indian
39600,28370,mexican
4533,7996,mexican
26981,18027,italian
30033,19507,indian
11947,22086,korean
1645,36997,southern_us
26667,22985,italian
29589,7711,southern_us
35757,6439,southern_us
34970,10219,greek
12878,12119,southern_us
38204,8259,mexican
16127,5889,southern_us
4764,38418,italian
28001,39948,jamaican
25585,4062,mexican
27227,29034,italian
17578,18476,mexican
34993,23969,southern_us
39289,24690,italian
31727,3534,southern_us
21288,36199,french
8366,28076,italian
22438,12903,spanish
30371,28917,korean
8964,3115,cajun_creole
15532,18726,italian
32033,30147,italian
13425,24045,indian
595,43692,italian
35086,25174,cajun_creole
39595,46421,thai
19701,27003,southern_us
2393,21542,italian
12241,27407,southern_us
34839,46125,italian
17262,42688,italian
129,7532,indian
16801,23927,southern_us
5675,11540,southern_us
4824,11709,moroccan
11012,20533,mexican
661,32664,indian
31963,1471,french
35715,37301,indian
23371,20179,indian
20194,48172,italian
35008,14443,indian
21741,16728,southern_us
25122,15239,southern_us
32939,24412,indian
32332,45698,italian
27312,22010,moroccan
39405,28058,mexican
29448,46799,cajun_creole
5747,45181,italian
8386,31800,italian
28076,46903,southern_us
21860,11520,italian
35335,7803,italian
19962,36840,thai
11946,27638,southern_us
6427,15937,thai
6937,23367,italian
14813,24541,mexican
33102,8435,vietnamese
21795,47392,italian
7681,30494,thai
3253,1853,mexican
23817,13581,korean
4743,3033,thai
10513,49282,mexican
21466,38190,southern_us
27899,4002,southern_us
17575,16349,italian
16695,17329,italian
31485,23989,southern_us
30385,32937,italian
29374,48381,japanese
38715,16605,southern_us
14843,38844,italian
26837,46532,southern_us
35373,31824,italian
14577,26514,korean
13295,29252,italian
12851,383,southern_us
11028,11640,italian
3289,31385,italian
960,28881,french
24014,44842,italian
27363,37151,greek
38475,9895,mexican
33364,39744,southern_us
5229,44713,italian
15193,46096,southern_us
9584,36301,mexican
1235,16037,thai
19471,42579,southern_us
36715,1463,southern_us
11920,13740,moroccan
30713,3692,italian
10975,31832,japanese
6776,48584,southern_us
2805,14451,italian
19430,7012,japanese
4635,17220,indian
36714,41182,indian
3006,16634,korean
30003,25905,brazilian
20072,33803,mexican
30282,43414,cajun_creole
29398,115,spanish
35415,43997,mexican
25933,24707,italian
32609,16219,cajun_creole
