,id,cuisine
12430,19758,indian
2337,1196,southern_us
38355,41277,southern_us
29357,45972,chinese
38351,26871,southern_us
26566,18511,vietnamese
7765,41647,mexican
7962,39676,italian
17406,7044,cajun_creole
8030,49281,mexican
19051,12143,southern_us
29653,7590,italian
1917,1788,british
6975,5406,italian
28667,48088,mexican
1154,9443,southern_us
14456,20944,french
36172,2087,japanese
16457,19886,japanese
39202,41025,filipino
13348,46814,indian
11159,36171,southern_us
16651,47532,southern_us
24737,7198,chinese
14840,40201,british
15167,40955,chinese
10847,4142,italian
18009,16042,chinese
25105,20300,chinese
324,22822,indian
26570,4803,mexican
26343,20431,mexican
36040,32350,southern_us
19364,35161,irish
21165,12492,thai
15598,8929,french
35049,1327,italian
3164,16254,indian
2696,12606,southern_us
34071,33622,french
6031,6320,italian
17859,15710,french
5180,17938,french
6505,35390,italian
28159,35059,indian
9748,13170,southern_us
27687,33105,vietnamese
19349,20296,italian
3988,13316,greek
33777,35023,southern_us
20833,1312,chinese
36501,23931,russian
14294,20243,italian
30746,12548,french
38038,26213,indian
19125,42603,indian
39566,46931,french
10684,34082,japanese
22524,25818,cajun_creole
28208,41921,spanish
22785,8373,italian
1542,2974,italian
19300,24021,jamaican
11739,17062,indian
33395,3388,italian
23909,11992,japanese
9312,41508,thai
36341,19301,chinese
31599,13490,mexican
11014,2977,southern_us
31630,41862,greek
6366,28379,mexican
14259,38101,chinese
22168,26347,french
11809,40588,irish
8247,33888,filipino
25285,35079,french
37040,38493,moroccan
6555,2006,indian
13344,10101,chinese
1059,29198,mexican
7961,49121,indian
881,17559,mexican
27666,34017,jamaican
228,5328,italian
12226,32848,japanese
8341,7913,british
32704,25432,indian
29459,23718,italian
5733,47138,indian
13675,5656,indian
19821,47753,italian
37125,45189,italian
32885,20801,french
26246,24877,mexican
8899,5340,indian
2319,42069,southern_us
20592,33555,moroccan
3386,43966,italian
36864,18451,filipino
35391,18693,italian
9159,22412,japanese
19281,5674,mexican
8593,25783,mexican
36987,35075,chinese
23142,6758,french
11829,2732,french
35086,25174,cajun_creole
10069,40949,cajun_creole
11821,37892,french
27571,34988,southern_us
20896,40176,italian
16274,37062,french
4433,16765,southern_us
28478,48907,italian
2382,16560,southern_us
11879,27942,southern_us
11496,29396,irish
15435,38800,mexican
33860,19474,greek
2685,43746,mexican
29595,42916,indian
11803,46900,italian
33532,48230,southern_us
5458,33593,french
22904,10693,indian
20123,7243,moroccan
28835,24374,southern_us
4888,7709,moroccan
6799,21867,thai
4809,12959,vietnamese
32088,22937,southern_us
27892,22543,southern_us
20101,40087,mexican
17472,22904,spanish
4682,28914,mexican
24676,45597,chinese
36798,23085,mexican
26387,38091,southern_us
39715,10913,indian
19895,32356,southern_us
6833,252,mexican
16289,27649,thai
32821,11431,thai
17973,46674,moroccan
6126,529,mexican
38673,38613,southern_us
39096,8904,southern_us
37631,37848,italian
17022,14914,italian
26409,6324,italian
10157,44889,chinese
37747,3242,mexican
35363,49624,russian
37810,46838,italian
25994,43386,filipino
2572,25353,southern_us
893,31766,french
29566,40802,mexican
11431,4839,mexican
31276,41822,mexican
5240,45072,italian
8537,5411,italian
31554,10599,mexican
7306,23780,southern_us
3555,8852,italian
15793,18090,thai
14717,3655,french
22535,35417,italian
16809,37210,french
8207,44166,chinese
5644,34759,italian
4430,30153,mexican
29746,46494,indian
7038,27059,italian
146,46975,cajun_creole
17951,1577,italian
35430,7026,indian
554,33161,french
14807,12385,mexican
367,26172,cajun_creole
29280,2581,mexican
39262,2903,chinese
18528,24647,indian
9111,41438,chinese
28766,9637,italian
10932,13432,indian
15295,7202,italian
27894,12168,greek
30297,13110,italian
14014,35828,chinese
21616,32636,italian
9186,24770,italian
36625,7371,indian
13710,1070,moroccan
21615,47892,mexican
9939,48693,mexican
33323,40682,cajun_creole
466,20757,french
39370,17864,chinese
31521,6996,mexican
36627,47534,southern_us
32230,43569,mexican
19806,37656,spanish
36496,341,italian
12311,48630,thai
6897,22364,japanese
29906,13144,southern_us
36760,22367,cajun_creole
4877,33998,mexican
4457,37434,southern_us
16086,31250,italian
26601,29661,korean
23632,20992,italian
18602,25158,moroccan
10741,8607,italian
22543,38084,french
24988,45158,mexican
31396,42588,mexican
3211,46234,french
7540,7376,southern_us
28348,3563,japanese
28373,9371,italian
33588,48441,mexican
28660,22299,italian
37852,34239,italian
18823,41607,southern_us
21552,38443,italian
9291,46864,mexican
652,41823,italian
29604,845,mexican
8123,27315,southern_us
12977,6805,mexican
26940,41176,thai
8147,1840,italian
2457,24968,italian
30390,18687,southern_us
18556,25454,italian
38722,26250,moroccan
35671,39390,italian
18587,3971,italian
27963,42694,chinese
39165,37231,japanese
36957,19895,southern_us
13051,34722,moroccan
23845,18924,french
8423,23192,cajun_creole
8026,41016,chinese
17793,30630,italian
12518,18075,korean
26098,46729,italian
27370,37235,italian
4989,27581,mexican
34174,11159,thai
11945,18120,italian
5385,2704,italian
31899,30955,mexican
33867,47348,southern_us
12589,45417,southern_us
12356,26118,italian
2980,34826,thai
12150,40646,greek
8975,41504,vietnamese
29344,3347,italian
1799,19183,mexican
33645,14827,italian
32527,36910,southern_us
8162,22103,mexican
11729,1518,japanese
23317,23330,japanese
24241,31365,italian
30511,49488,indian
31913,11639,mexican
28390,12012,moroccan
35930,47841,japanese
33179,37425,french
31228,42010,cajun_creole
12737,30949,japanese
1786,42762,southern_us
20551,31962,italian
16553,26503,italian
6127,35166,mexican
12038,40212,mexican
35816,3512,cajun_creole
26245,8573,cajun_creole
31200,40102,indian
19707,39669,japanese
36260,24192,chinese
36532,45856,spanish
36898,2504,italian
19408,40885,brazilian
13035,11447,cajun_creole
29790,46647,mexican
5497,9440,irish
22581,27259,southern_us
4570,18579,thai
23307,33283,indian
20305,1524,indian
18106,32070,brazilian
15129,2931,mexican
29312,46082,italian
13642,18118,mexican
33741,36663,moroccan
4082,39617,mexican
29216,303,vietnamese
35628,8116,indian
15057,32969,italian
12743,33388,indian
20964,19800,mexican
30873,35380,japanese
26233,39654,southern_us
5989,33371,indian
32168,22794,thai
36745,26402,southern_us
34438,1116,mexican
26071,28280,southern_us
24616,13065,southern_us
9145,30348,italian
20482,48180,mexican
5026,37647,french
15383,20759,french
29168,205,italian
8484,34807,cajun_creole
17411,25725,southern_us
30974,13741,italian
142,21872,mexican
33975,42648,indian
32371,25380,southern_us
19181,10558,french
32905,31612,italian
32069,7884,indian
18535,43123,indian
31942,36164,indian
12960,27550,mexican
30661,16463,southern_us
28615,8474,french
34237,26036,chinese
2044,45093,korean
6613,321,indian
12938,21386,chinese
2644,42081,chinese
12282,34434,italian
13391,48037,mexican
7873,33331,italian
12744,11413,spanish
22861,41256,italian
30983,10940,irish
17062,29101,filipino
30118,32122,italian
33851,36738,thai
23442,9381,mexican
36452,7899,southern_us
6744,7827,french
16349,22320,thai
13827,37094,chinese
36922,33846,mexican
32861,11721,french
28997,35485,french
12499,42981,filipino
5820,9815,mexican
3850,4044,chinese
39540,15421,japanese
30259,22949,cajun_creole
10720,590,italian
30012,17939,italian
7529,21583,cajun_creole
3097,12147,italian
18389,15393,indian
19437,42738,jamaican
21272,24127,italian
33433,16522,russian
30400,42800,southern_us
35288,35069,italian
951,6340,southern_us
19701,27003,french
20908,40562,mexican
26351,42001,mexican
26719,38242,greek
4911,36299,italian
19862,42464,cajun_creole
7352,14300,moroccan
26880,37957,chinese
3282,3092,mexican
37299,14894,italian
2854,43326,cajun_creole
33158,36017,spanish
30868,8329,cajun_creole
9317,35607,korean
25749,14798,southern_us
27678,35826,italian
21342,8155,spanish
17697,34710,mexican
25006,26257,cajun_creole
39268,8234,thai
27323,47861,korean
21565,1690,southern_us
12394,2736,italian
39142,26022,thai
36734,5903,southern_us
1341,43215,southern_us
1919,20178,mexican
7547,28170,indian
26497,29041,french
8188,4196,moroccan
14481,45177,vietnamese
15571,2627,southern_us
15855,9844,mexican
27230,33672,southern_us
37464,36132,british
18339,10528,italian
31772,45306,japanese
12053,33090,italian
7072,16704,mexican
35410,8206,greek
30370,43851,southern_us
14765,17260,mexican
30331,21764,french
34798,21474,korean
7567,43053,vietnamese
3657,375,indian
4699,3003,chinese
31578,4417,cajun_creole
33581,33218,french
11175,1746,mexican
39070,27676,mexican
10955,16936,french
29512,29196,italian
33528,954,greek
2119,35807,italian
8308,44109,chinese
22922,41088,mexican
29119,16392,southern_us
12691,32501,cajun_creole
30394,9554,mexican
7048,32045,italian
20410,43208,southern_us
35390,48959,mexican
9112,25384,mexican
30522,30604,mexican
34094,47516,southern_us
8031,48029,greek
19448,10624,jamaican
28157,8268,indian
23404,24659,cajun_creole
23636,46577,thai
31727,3534,italian
26622,31822,chinese
34470,44482,mexican
15419,22966,italian
14844,48616,mexican
9027,43009,greek
37189,612,southern_us
9062,39503,italian
4205,486,chinese
34483,49351,mexican
9130,5164,italian
20972,12716,cajun_creole
26086,24691,greek
6291,17400,southern_us
11914,19845,moroccan
23106,33200,spanish
25068,31471,indian
14366,36774,vietnamese
9240,29253,cajun_creole
13705,27168,italian
6060,15084,indian
13346,1341,french
1172,38399,southern_us
6562,39117,thai
13990,47635,italian
25226,29511,greek
25944,13664,indian
6383,7531,italian
19836,25291,vietnamese
10148,2319,italian
25311,48686,cajun_creole
33864,42790,mexican
17423,32272,italian
23748,45864,greek
22953,10262,mexican
15844,30640,italian
27990,6636,italian
16041,33897,italian
38912,15365,italian
1244,13209,irish
23676,30468,italian
19008,931,mexican
33410,14199,italian
4638,42709,southern_us
12042,21348,southern_us
16996,43082,mexican
23184,42031,russian
20976,33067,thai
31581,47329,mexican
17731,9941,mexican
29121,13736,cajun_creole
11133,42793,indian
29756,11119,southern_us
32948,45616,french
32724,23592,southern_us
11906,18170,indian
14537,33442,italian
24628,22065,filipino
12617,1688,chinese
22140,18965,chinese
34978,43290,mexican
33722,5840,italian
35201,40085,italian
2301,21690,chinese
35284,39192,italian
15569,44191,thai
5875,663,italian
35718,44045,mexican
38508,19970,spanish
12047,3272,thai
30642,45943,chinese
9701,38882,southern_us
15773,47646,italian
3770,38020,french
6257,9401,italian
37586,5112,mexican
15588,10696,indian
15889,33031,mexican
34077,20399,italian
27307,37579,indian
33095,13839,italian
12625,41299,italian
36988,16986,french
37829,40671,french
1732,43279,italian
32305,46976,jamaican
30735,22096,indian
9657,30178,japanese
32543,45608,vietnamese
4735,35198,irish
24876,30501,thai
27483,19872,chinese
22938,21175,cajun_creole
28691,36409,french
15299,47419,thai
11229,20535,indian
15888,41855,southern_us
14268,20174,italian
11598,39194,spanish
9134,40714,mexican
16912,870,italian
12529,20733,thai
8884,49653,mexican
10336,2824,french
25867,46363,chinese
10802,47465,french
8415,11049,thai
22425,18930,moroccan
28786,45157,british
31539,31015,french
1899,26400,southern_us
36709,22611,vietnamese
20456,1240,japanese
26451,7922,mexican
6585,1305,cajun_creole
7907,18256,japanese
14362,5716,italian
4556,36369,indian
35765,29721,southern_us
29888,7826,southern_us
30581,42919,indian
17320,11394,french
13976,8831,italian
29530,16606,mexican
18273,27285,mexican
22229,12210,italian
22553,20084,vietnamese
26676,31233,french
14245,40314,italian
5297,16247,mexican
20758,8264,italian
3642,1559,greek
24612,40163,mexican
15762,28183,southern_us
27958,20260,jamaican
32476,35090,spanish
35851,29866,italian
36577,3052,french
35604,18014,irish
33458,14060,british
35875,3437,cajun_creole
22560,30285,italian
18818,14852,chinese
6105,33732,spanish
27419,32828,brazilian
19183,22041,italian
34308,45885,italian
12279,31310,italian
29193,15778,jamaican
39433,46378,mexican
8372,29834,chinese
27186,26989,korean
22879,47361,thai
9373,25969,mexican
19422,38375,mexican
12560,161,french
7229,2595,italian
5579,48976,southern_us
25689,23981,mexican
30395,22045,indian
1042,5161,french
5201,47278,brazilian
12493,10759,cajun_creole
37109,48331,greek
35240,8758,indian
26377,32075,indian
29760,32466,greek
29290,23380,southern_us
8246,11182,vietnamese
29432,22265,italian
15043,25465,indian
2783,15899,mexican
37521,912,italian
27390,15980,mexican
26857,34444,mexican
3998,47349,french
31480,11539,mexican
862,47932,italian
13201,10140,filipino
17390,2217,mexican
3268,39184,cajun_creole
12106,1557,filipino
25287,21833,italian
5891,5025,southern_us
6619,25801,thai
24075,20658,italian
27947,20824,italian
12559,24937,thai
26394,40030,mexican
29989,10992,chinese
33523,29319,vietnamese
37158,35026,japanese
17211,3423,italian
13409,30224,french
2256,18798,italian
27889,27831,french
19894,44509,southern_us
7683,32256,cajun_creole
24367,8282,italian
20589,38278,italian
32115,35925,indian
30078,9222,italian
22175,8380,french
32547,12657,indian
34193,18904,italian
21169,39729,southern_us
19616,3638,indian
15917,44289,french
19574,38612,thai
5819,34012,indian
31292,27650,chinese
2543,18393,french
32802,21937,chinese
14313,34576,chinese
26603,43567,indian
14835,44216,korean
6479,44607,cajun_creole
15396,4204,thai
8243,23479,italian
7505,14462,italian
19732,19858,italian
7660,33873,greek
2688,44768,southern_us
8881,39718,chinese
10810,24000,mexican
1055,21944,southern_us
2439,10034,chinese
29576,20778,french
29571,34042,italian
5278,31680,mexican
2204,31010,japanese
2373,12926,southern_us
32910,8531,chinese
20756,10595,thai
2998,12054,french
6414,17396,mexican
28823,3877,french
22826,11484,british
25540,45713,southern_us
19091,27370,italian
20685,2026,southern_us
16076,17476,italian
7643,2320,chinese
22997,25349,filipino
18010,3670,southern_us
5412,17925,french
2641,37213,japanese
13215,7598,french
8787,36502,french
37692,36699,italian
34277,41777,chinese
24169,7819,italian
10606,15687,greek
4029,33996,spanish
4931,13963,mexican
22623,5325,mexican
13481,37142,mexican
14621,26173,southern_us
23670,2523,british
34073,32408,jamaican
12251,26405,southern_us
24767,23057,italian
24110,8682,southern_us
31993,17984,mexican
1162,15096,thai
26221,6699,italian
30820,48109,french
31699,42598,mexican
28374,21560,italian
20269,33570,greek
37794,19199,jamaican
12449,5377,french
36230,6241,vietnamese
12927,44003,italian
37660,19501,indian
27502,7792,chinese
20813,2291,indian
36925,3977,irish
31846,35386,italian
17400,24585,indian
23629,32218,indian
30432,47357,italian
35326,25208,italian
22192,43902,mexican
12372,4287,italian
36192,9542,mexican
37334,24606,southern_us
4821,20336,greek
9897,36871,russian
20341,2968,mexican
12253,12862,thai
7209,21943,cajun_creole
26365,41163,mexican
21080,41196,chinese
14297,46248,mexican
31819,22017,thai
28135,6145,moroccan
13783,42697,italian
16632,24778,indian
24850,25870,mexican
8957,13083,italian
18512,21096,mexican
29162,8777,spanish
33431,19926,spanish
13053,24241,mexican
22776,46249,southern_us
8095,13332,french
19896,28841,thai
22258,4792,mexican
35221,6309,mexican
27331,49675,indian
14956,25431,italian
2808,29958,italian
31741,46657,mexican
23238,32009,irish
16408,1263,mexican
1153,35593,french
27621,34140,southern_us
31458,13473,french
16842,13105,french
419,20692,chinese
16594,17445,italian
1683,20382,thai
2173,9489,italian
3400,32621,mexican
755,45906,indian
28845,44448,italian
20299,48241,indian
30859,28745,mexican
18548,22012,mexican
24384,38880,filipino
33287,24109,italian
27570,6038,vietnamese
21825,31573,british
12721,21860,indian
25771,29104,thai
26473,12181,mexican
18777,40717,moroccan
31464,28865,southern_us
22719,16177,italian
27600,10473,southern_us
9511,41390,french
32700,22777,mexican
426,16797,italian
38536,14841,greek
14434,22560,thai
34412,12362,cajun_creole
39222,29922,indian
22035,49411,italian
11840,10149,mexican
5301,35437,mexican
25112,37171,cajun_creole
2655,16819,japanese
308,9206,mexican
25199,40431,greek
30732,4629,russian
38653,27759,mexican
27933,41383,mexican
22590,32007,mexican
8069,15283,french
10632,29657,moroccan
5543,8461,indian
2628,18145,filipino
2954,5619,greek
6419,19833,japanese
20607,47115,french
27041,32535,italian
7279,22945,mexican
28162,4737,mexican
29464,40939,italian
38054,16642,mexican
14877,17110,southern_us
23754,49661,italian
5354,12821,french
21280,2904,southern_us
18965,29367,southern_us
35830,33605,italian
32836,23237,indian
1101,44543,indian
13077,4784,french
24197,22166,italian
6720,40639,greek
22999,914,mexican
1124,39899,spanish
26919,38893,vietnamese
27228,47347,french
21715,48764,brazilian
12910,27347,french
18807,23483,italian
33997,39160,italian
1978,31088,italian
4810,37382,french
35742,32481,cajun_creole
16235,49176,cajun_creole
20022,35684,southern_us
30493,26716,southern_us
9872,24424,greek
9635,45633,mexican
10285,14033,mexican
16102,3693,southern_us
14825,41214,thai
29827,15058,japanese
28647,16142,italian
9630,30522,greek
16087,7725,french
8524,47073,italian
32334,33499,italian
28841,13299,southern_us
15358,47707,italian
23027,6974,italian
25767,12378,italian
4341,41098,italian
30290,19131,mexican
4724,11664,mexican
31174,7484,southern_us
3193,31493,southern_us
28183,28857,southern_us
39743,45025,italian
15034,30236,southern_us
2214,12932,mexican
29114,3839,italian
11069,38504,french
10113,9866,italian
1342,23512,cajun_creole
28083,21661,italian
10506,32631,mexican
35053,29094,chinese
16671,35368,mexican
4970,10868,southern_us
27234,2907,french
29329,20217,mexican
15025,17383,cajun_creole
9881,41191,southern_us
31991,24161,thai
340,10003,spanish
10056,5863,chinese
22591,19587,mexican
11418,49312,southern_us
16972,49511,mexican
119,8321,italian
37362,5085,mexican
4566,34439,italian
17834,46883,french
6724,7279,italian
6768,37158,cajun_creole
8170,35452,french
30994,12506,indian
6389,31264,italian
11115,30289,thai
7579,33642,italian
642,4111,southern_us
24980,27914,southern_us
34720,33574,italian
20975,8622,chinese
31872,8463,french
17450,4134,mexican
26707,40082,jamaican
33315,41755,southern_us
498,32878,southern_us
27690,15197,chinese
36836,14868,mexican
36547,47615,southern_us
39324,2458,british
33643,9939,indian
30538,26354,indian
20575,46251,chinese
33044,44032,jamaican
27195,21990,italian
14437,15114,french
18470,30798,korean
933,15410,greek
1971,37170,greek
15026,27330,irish
25231,1349,chinese
37445,17081,mexican
21784,21777,french
23279,48767,southern_us
32809,30623,chinese
33593,25155,korean
33029,34159,mexican
33515,3884,jamaican
34451,16644,russian
39728,8279,italian
20932,31539,mexican
16368,44660,mexican
27363,37151,greek
11556,25390,indian
37813,24815,vietnamese
9932,26550,cajun_creole
23085,1540,italian
17910,22992,irish
24353,33421,greek
28793,9967,thai
39153,12145,indian
8255,10548,italian
24498,11748,indian
36206,43359,southern_us
12794,48852,chinese
14322,1625,cajun_creole
16863,3626,southern_us
5520,30482,chinese
36578,17448,indian
6627,5233,italian
16028,20424,mexican
28987,23284,filipino
3015,8536,mexican
11427,16519,mexican
16801,23927,southern_us
11123,42869,italian
37254,16874,korean
3101,19671,mexican
8526,26263,southern_us
5559,10653,italian
4293,22203,indian
10648,17517,russian
38139,22130,indian
38886,8807,cajun_creole
29584,43591,filipino
10252,29001,southern_us
8831,8748,italian
11400,8612,mexican
21226,30685,chinese
17441,16813,cajun_creole
8305,5661,korean
7210,28722,mexican
9583,49217,thai
18810,21917,greek
1288,42840,french
28884,47703,chinese
10277,44480,mexican
15268,15787,indian
1687,21607,chinese
29511,27367,chinese
19249,6945,mexican
7916,13008,irish
10166,19944,italian
35708,6028,mexican
25978,32500,thai
35694,16494,southern_us
37068,27775,italian
37017,22316,french
14594,37823,thai
3526,47010,mexican
16471,33895,greek
34670,24378,irish
7356,26751,southern_us
35587,16914,french
1296,37600,russian
35120,11727,chinese
12218,8927,italian
11585,30689,southern_us
28437,30730,mexican
24236,40637,mexican
16986,6378,french
36330,36925,japanese
30090,6421,chinese
29434,12424,italian
37761,13275,chinese
8498,7251,indian
23739,23958,indian
16197,45346,greek
38700,33650,chinese
9506,4927,japanese
18617,29092,italian
38385,10211,indian
14027,7937,spanish
21848,11301,moroccan
31293,45602,mexican
32042,15246,french
6668,10389,italian
36513,21176,french
10871,7288,mexican
28957,17164,italian
11734,4772,southern_us
26078,28511,mexican
34023,42331,italian
19995,31538,italian
31883,44070,mexican
29497,44914,italian
11292,40976,chinese
31963,1471,french
18768,37709,italian
19655,21203,southern_us
4610,12702,spanish
2302,44638,chinese
12524,27177,italian
18690,27815,italian
39414,7185,italian
9470,9050,french
31660,48596,italian
35790,35739,irish
12975,34688,indian
18277,42168,chinese
5563,24518,indian
7168,35280,southern_us
24789,30144,italian
4084,13654,indian
22031,8947,southern_us
9798,20666,mexican
23972,21439,mexican
14542,38753,chinese
7813,46590,french
10682,30386,southern_us
17105,36633,chinese
28436,23184,cajun_creole
21983,5865,southern_us
19202,17794,chinese
18326,31432,filipino
23932,23968,chinese
27544,24581,italian
31477,41650,irish
24552,1390,italian
30973,43611,italian
5361,41213,southern_us
14631,11621,thai
37996,24455,spanish
10142,785,southern_us
32480,9322,southern_us
11440,15478,french
26816,31417,mexican
21357,40026,southern_us
19700,8450,moroccan
9768,49249,italian
14350,34105,irish
25559,42905,indian
4461,6563,italian
7964,19219,greek
15885,46333,french
39579,19613,italian
10762,48768,chinese
18753,18487,thai
20267,2908,mexican
9767,12374,italian
35920,22322,indian
6292,10223,italian
36559,5158,italian
37194,1426,southern_us
18543,41500,thai
2200,40136,italian
25757,43436,brazilian
22054,36834,indian
5315,42876,mexican
25941,6893,southern_us
3955,37471,mexican
3930,8468,mexican
7986,47193,southern_us
30654,14679,mexican
5781,28033,japanese
78,29061,chinese
3558,16929,italian
30778,33583,jamaican
33842,36576,french
21772,33145,indian
9633,24018,mexican
197,1355,japanese
36591,38231,indian
32900,39825,british
3834,30205,chinese
16704,48036,mexican
18027,30242,italian
10281,20726,italian
36981,34350,italian
16120,40706,british
24466,29621,moroccan
1316,20965,indian
39311,21456,mexican
39350,15906,southern_us
18654,26065,mexican
6722,19852,mexican
7726,4505,french
17599,32922,chinese
973,45304,italian
19771,5753,italian
26826,43953,italian
36106,5244,mexican
6824,23194,cajun_creole
30475,14238,thai
12006,44527,italian
9138,42696,indian
3338,47879,southern_us
34455,36506,cajun_creole
4829,1661,thai
32304,13635,mexican
30055,7909,indian
18878,25123,indian
6832,30749,jamaican
10844,31065,italian
5592,25648,mexican
2128,48648,cajun_creole
11156,36530,mexican
38219,559,indian
27971,4952,indian
11764,28625,italian
28254,15468,indian
838,8871,thai
16633,17883,french
3099,10580,mexican
4754,4759,italian
15282,28287,italian
27513,46089,italian
21359,19415,southern_us
24037,135,greek
33674,20654,russian
20011,1881,french
30563,25079,mexican
4578,25471,italian
5713,44758,italian
10832,39663,chinese
14129,7988,spanish
14675,33656,chinese
5027,405,french
10660,48674,southern_us
19618,5146,chinese
14664,39746,mexican
30817,3781,british
13643,5087,chinese
29944,16829,spanish
3682,21873,indian
1074,43710,southern_us
17711,10793,southern_us
16124,42590,mexican
17188,2528,italian
38816,25467,moroccan
36468,2214,italian
9783,44175,italian
30680,7912,irish
17173,42679,southern_us
31016,745,southern_us
16386,28185,indian
36725,27626,mexican
10746,4355,japanese
25178,37494,southern_us
24801,9185,chinese
7440,30472,southern_us
36083,38052,chinese
9419,11764,indian
36848,45745,italian
3544,4107,indian
18417,2739,southern_us
17590,36674,mexican
13767,34293,cajun_creole
27625,22337,mexican
8999,45384,mexican
33244,10410,mexican
5087,43284,greek
7528,24817,southern_us
6315,13468,southern_us
37559,24558,thai
29694,19755,mexican
17897,27439,mexican
33587,357,french
5447,27170,mexican
22783,13541,southern_us
37217,46542,chinese
28337,35357,french
39411,49318,southern_us
31653,15829,mexican
12605,3662,mexican
3084,4619,chinese
14426,8213,british
445,8304,italian
11249,32448,mexican
7711,42568,mexican
11467,13388,italian
21572,18817,southern_us
2873,3168,french
6913,12727,filipino
12116,27659,italian
10985,16410,mexican
13611,24729,italian
3736,43552,mexican
12500,9936,chinese
527,11696,jamaican
3836,5884,southern_us
22505,45030,moroccan
38440,31608,indian
21362,27155,jamaican
20298,40830,italian
2518,8829,french
8772,6830,cajun_creole
27744,29274,french
35511,31981,french
8418,29647,mexican
6063,30818,filipino
15453,13671,southern_us
6750,26465,indian
5504,18531,mexican
633,6185,french
5922,16719,thai
36357,44862,mexican
23913,87,filipino
19997,30616,chinese
35109,4889,italian
24701,1603,irish
32602,12050,southern_us
38221,24149,italian
14195,49462,italian
10608,48048,indian
29507,28223,thai
25526,19353,cajun_creole
7875,14845,italian
39193,44961,italian
2470,5143,french
24907,47742,french
38066,43120,italian
19424,9616,italian
29065,3443,vietnamese
5292,5209,french
16234,38480,french
15538,48880,mexican
32983,23485,italian
27843,44327,southern_us
14781,8307,chinese
27380,20764,mexican
34879,22569,greek
513,2799,italian
23162,19960,greek
18803,44212,mexican
30058,48956,southern_us
34139,41582,southern_us
23969,22099,italian
9804,39151,moroccan
35177,48339,indian
38446,24693,chinese
14140,1993,italian
34388,7533,southern_us
15110,29202,indian
24780,28306,italian
9901,3055,japanese
34843,41682,italian
16992,41238,greek
4830,19577,thai
9972,23291,italian
17760,19650,chinese
4167,46176,italian
36256,6183,mexican
37147,4682,italian
20517,15810,mexican
4799,15000,chinese
39735,49392,indian
8501,39522,moroccan
23858,38632,southern_us
2494,8750,moroccan
6541,11017,indian
2021,25040,greek
39497,31582,italian
6119,38729,mexican
16522,32026,moroccan
32579,41852,brazilian
19117,42017,southern_us
7017,16253,italian
33513,28977,jamaican
27709,30530,southern_us
36082,9673,southern_us
11605,27035,french
18746,20678,chinese
19822,37355,italian
37903,1394,italian
6070,5136,thai
21982,15159,chinese
15596,14622,italian
19559,13510,british
9163,16683,french
16657,8432,mexican
21717,34480,italian
33768,39,mexican
10303,35114,italian
10439,39547,italian
6271,29546,mexican
14139,34339,italian
2886,14561,french
3484,5522,indian
34740,38694,greek
6537,13738,french
21241,8430,brazilian
27442,48069,japanese
5848,35587,chinese
29215,27702,italian
25403,34261,thai
27364,11754,indian
8192,11445,mexican
15052,9265,chinese
38258,32135,chinese
11670,21350,french
23126,39816,greek
14386,15429,italian
38654,23428,italian
6130,3581,korean
36889,12576,indian
18896,37167,thai
5100,17131,mexican
6895,38115,italian
16249,39259,southern_us
24074,48922,cajun_creole
7651,19107,korean
27438,19531,greek
37239,41335,irish
11232,27605,chinese
28686,12320,italian
23364,15078,southern_us
34578,21338,italian
10923,16669,italian
6074,36931,indian
30207,6667,mexican
14931,39061,british
34172,14512,italian
14017,29917,mexican
28217,22846,french
3373,28161,italian
30089,2457,chinese
28127,44252,italian
39745,5511,cajun_creole
3254,7494,southern_us
18024,37976,italian
14917,1461,mexican
32764,42548,filipino
9554,33823,chinese
12410,34660,japanese
25509,37528,mexican
9608,1434,japanese
20669,8346,italian
29471,16050,korean
10596,3338,italian
5534,16849,southern_us
20387,7486,italian
25686,25871,korean
28371,15635,italian
10120,599,mexican
31720,5296,indian
14557,39252,southern_us
25563,41857,mexican
37601,17730,italian
36535,33745,italian
6984,5927,japanese
14323,12582,mexican
39558,41942,irish
7628,19057,vietnamese
21114,27464,french
20379,48867,mexican
20070,46367,spanish
22131,47698,moroccan
11272,36924,mexican
20461,41262,italian
31997,28288,french
4070,26910,italian
5761,22755,moroccan
12578,9319,russian
24914,29017,spanish
39399,42445,italian
34369,28796,french
25622,19654,southern_us
37507,14530,moroccan
37682,33254,mexican
30458,37836,french
19276,20899,mexican
7182,43926,italian
25529,20777,mexican
33404,30614,southern_us
10895,40180,mexican
14952,4054,italian
19211,27244,mexican
36131,27430,chinese
18990,18147,chinese
24910,39220,italian
19384,21183,chinese
11102,11261,thai
3158,33774,mexican
18962,5163,italian
34509,33807,cajun_creole
8259,32171,southern_us
6276,31509,chinese
2793,43895,mexican
38491,3392,southern_us
20426,47250,mexican
6474,25263,french
7652,28535,indian
33850,27261,mexican
17658,32138,southern_us
5210,33138,italian
14293,32579,korean
27736,18597,italian
18909,38065,cajun_creole
5085,24303,indian
4385,22907,mexican
14443,32496,italian
33290,30916,chinese
404,10210,italian
14997,255,italian
4976,21701,southern_us
28666,30829,french
31037,23971,japanese
39614,1832,southern_us
5079,38943,french
7755,18671,greek
1140,37233,southern_us
12115,20546,british
37085,28292,mexican
5965,45203,filipino
21765,15294,cajun_creole
3226,8136,indian
110,4574,chinese
