,id,cuisine
14806,21438,italian
4777,24788,italian
29242,35628,greek
3280,4275,mexican
536,30790,italian
22752,30025,italian
12691,32501,cajun_creole
31700,20172,indian
35913,10322,cajun_creole
14677,26638,japanese
6435,16658,italian
13949,15455,italian
37463,45495,moroccan
26088,3426,mexican
5383,45155,southern_us
36638,14320,italian
11400,8612,mexican
36880,26357,southern_us
6063,30818,filipino
10564,35148,italian
15942,24238,mexican
25126,9451,korean
5771,2810,indian
5180,17938,french
12737,30949,japanese
25586,39531,chinese
14233,39158,greek
10336,2824,french
24058,6025,italian
14574,280,indian
17037,7573,british
34641,17439,thai
10293,1969,italian
13515,24315,mexican
14315,12866,cajun_creole
15746,45312,jamaican
5854,10876,mexican
23945,7366,italian
37497,43209,mexican
22738,25712,jamaican
13475,15956,chinese
28083,21661,italian
26425,8138,irish
30467,13315,chinese
15047,35243,italian
13525,1739,thai
1633,2708,japanese
466,20757,italian
15935,25160,indian
8580,19632,italian
32569,30240,italian
9577,11285,mexican
38701,30126,southern_us
39138,46351,thai
35296,8537,french
9260,41153,southern_us
36244,5534,italian
14382,4376,italian
5286,38848,italian
37840,31317,italian
6548,16732,italian
36439,10472,mexican
19280,31301,indian
3305,3775,southern_us
30200,13832,mexican
2823,30374,italian
24911,17613,indian
36029,32602,french
5260,35866,chinese
8289,19112,italian
5631,18411,thai
4203,35700,mexican
30676,34485,southern_us
22975,11702,mexican
844,3109,southern_us
36884,1178,italian
4697,32595,italian
4818,16600,italian
19920,24397,mexican
29593,37885,mexican
1191,19768,french
32366,25960,italian
28372,13208,southern_us
28096,32745,italian
33644,43994,korean
22109,1605,french
22825,21902,southern_us
29658,39470,mexican
8090,24295,thai
6672,9515,cajun_creole
24464,36753,chinese
5483,13063,mexican
31975,31505,indian
13260,27024,mexican
14024,20789,french
22168,26347,french
15867,27563,italian
31799,3613,southern_us
18877,7919,southern_us
2539,7515,moroccan
29538,8868,mexican
27379,40493,cajun_creole
28173,43416,mexican
30477,15682,italian
4366,18546,mexican
35765,29721,mexican
19622,20921,mexican
32724,23592,southern_us
2864,11280,mexican
826,7600,chinese
29646,32709,italian
3924,42264,italian
8485,6858,italian
17484,28245,mexican
1246,21714,chinese
1650,11671,southern_us
33932,12714,indian
19841,34658,italian
16656,709,chinese
20555,19710,italian
24439,33680,chinese
25754,22217,british
21487,20475,southern_us
19990,24604,italian
35603,19543,indian
2217,37920,chinese
7838,48226,french
15214,49062,filipino
33534,30265,filipino
20546,24327,indian
37085,28292,mexican
9957,7966,mexican
27029,39393,mexican
9912,25641,cajun_creole
16928,223,indian
32398,21922,southern_us
19481,21454,chinese
29540,21424,italian
6759,41327,southern_us
30450,1435,italian
12477,41989,southern_us
29589,7711,southern_us
29762,6951,italian
27579,30110,italian
5759,46492,chinese
32654,34235,mexican
32523,48340,italian
16008,41507,mexican
23730,33757,indian
12226,32848,chinese
32225,15703,cajun_creole
13761,35029,indian
8325,35234,indian
1645,36997,chinese
33837,16101,chinese
17381,8349,mexican
6314,42601,southern_us
25555,17979,thai
4484,13138,italian
35752,14726,italian
28222,16647,italian
18056,16490,southern_us
10946,2925,mexican
10667,21559,japanese
4372,68,japanese
13373,45947,french
8385,38284,mexican
11132,23907,french
16809,37210,french
13187,13344,french
7302,32948,greek
8940,19245,italian
966,40842,italian
6921,29566,chinese
36091,19054,italian
22911,34131,southern_us
856,18911,southern_us
8081,21512,french
32623,34610,southern_us
19215,34684,french
8369,41546,mexican
27096,3311,mexican
31678,23234,southern_us
1655,47147,italian
29738,18303,indian
29607,7388,chinese
33118,7860,italian
26161,36934,southern_us
26825,37694,italian
31419,18226,spanish
9138,42696,indian
6668,10389,italian
29579,11920,southern_us
274,46135,mexican
24614,31028,mexican
14866,22855,italian
16954,32145,french
7582,37460,italian
38222,40152,mexican
11375,40856,italian
38182,42641,southern_us
28052,32634,french
34165,39656,italian
827,25519,mexican
39087,48227,filipino
32280,35115,indian
6154,34550,thai
15672,48265,french
22152,15340,italian
13660,35475,mexican
27729,37506,italian
16308,14672,southern_us
10289,8920,cajun_creole
7547,28170,indian
5425,32992,southern_us
20537,38838,mexican
20996,30843,indian
28696,42427,russian
22272,18915,greek
2027,44236,southern_us
27147,49200,southern_us
34272,4177,mexican
14268,20174,italian
22525,8301,italian
18147,32464,southern_us
15553,29743,italian
33909,21978,moroccan
288,33048,chinese
2637,14834,mexican
32451,2604,italian
242,15347,indian
4990,40602,mexican
2655,16819,japanese
23848,31047,irish
33362,34045,mexican
27132,35350,italian
13599,14227,greek
20926,6008,mexican
7176,27957,mexican
8671,37587,filipino
17395,45104,southern_us
2291,35056,southern_us
958,43131,mexican
19930,36126,mexican
35234,19770,italian
34086,47949,indian
9871,40921,southern_us
27353,26005,vietnamese
1800,34452,vietnamese
15322,8189,mexican
19272,16427,mexican
37961,9977,mexican
12738,45782,mexican
14880,47177,thai
26319,25003,italian
2968,25689,southern_us
3428,14061,italian
29174,5958,thai
18778,47953,chinese
19857,46413,italian
18540,9335,italian
2440,12499,korean
17480,13146,indian
39640,6558,italian
30737,9351,mexican
11261,30217,greek
6218,18831,mexican
2052,33546,indian
5638,48825,italian
28542,30545,chinese
3724,11270,italian
13076,23739,french
37628,8037,chinese
37893,17213,mexican
11791,43859,southern_us
27387,31472,french
21072,406,mexican
21338,20269,chinese
1243,42818,italian
30201,20230,mexican
22897,28034,italian
11038,8359,french
33295,14836,italian
10187,27925,italian
19603,40081,chinese
8772,6830,cajun_creole
38984,11408,indian
23972,21439,mexican
23046,41267,italian
14559,18295,italian
11416,31879,italian
6552,397,french
37248,13517,italian
3779,9379,thai
38119,33473,italian
15608,26637,mexican
35992,25046,mexican
19649,27504,cajun_creole
21944,40979,mexican
25928,11028,british
35588,4806,italian
10520,17026,italian
18103,43799,southern_us
2747,22333,indian
181,9112,indian
34332,36032,indian
29645,16944,italian
28473,19026,french
20040,8827,british
4154,14151,indian
10879,33422,indian
19991,47111,filipino
1882,35526,italian
2969,32400,mexican
29240,38549,southern_us
26667,22985,mexican
36673,44267,southern_us
38084,33005,chinese
3855,9399,italian
2979,9654,italian
26489,29077,korean
37002,34275,spanish
28079,7282,french
17991,2413,italian
10910,43204,chinese
36102,26907,greek
32222,37095,japanese
3130,40250,italian
6858,25145,southern_us
1715,6307,british
9095,18302,greek
6011,9411,thai
4485,45399,southern_us
30064,12952,japanese
23733,10394,indian
13834,36670,italian
16283,40375,italian
13986,1968,italian
17220,21544,chinese
31086,41915,indian
36836,14868,mexican
32335,28736,indian
1665,21794,italian
16223,37021,indian
34353,12465,greek
35311,7119,french
14338,47231,southern_us
34502,9064,italian
16866,3855,french
29189,19336,southern_us
24794,42614,irish
39039,22473,italian
7127,28057,thai
17063,17626,jamaican
21551,3518,mexican
37688,49372,italian
15864,38531,italian
18276,6357,french
19699,36986,japanese
11653,43575,indian
4114,21185,mexican
11761,49342,italian
14475,12628,indian
33498,49006,french
36920,33589,mexican
11867,33838,chinese
28772,27219,mexican
4795,16910,filipino
6666,24867,italian
27497,4317,japanese
27710,17176,italian
32997,21812,italian
26783,21733,indian
6874,18748,southern_us
2793,43895,mexican
3881,16196,southern_us
15465,2690,thai
36868,8154,vietnamese
16976,18361,italian
33834,37918,mexican
28700,19901,italian
17946,27806,italian
16087,7725,mexican
30623,17420,chinese
15739,42637,italian
22526,30768,british
14778,26961,mexican
25741,2888,italian
29835,28845,southern_us
20153,2686,mexican
18243,3989,mexican
25451,41542,indian
10276,4882,mexican
28348,3563,chinese
3125,21550,italian
13541,9989,southern_us
7516,44564,italian
13580,4539,french
22930,24504,italian
14463,25781,italian
35268,31511,french
32821,11431,japanese
22503,17972,indian
35828,2428,french
24535,47507,cajun_creole
30400,42800,southern_us
29411,34382,greek
25556,27225,japanese
6888,25060,mexican
20031,264,italian
12772,12036,japanese
26383,42691,mexican
24988,45158,mexican
7561,31024,southern_us
19379,2802,mexican
18982,48702,moroccan
9642,19478,southern_us
9344,47750,indian
16997,31499,southern_us
29463,34961,french
24365,15137,vietnamese
25672,9102,indian
36713,8197,southern_us
28368,40231,mexican
36746,37832,italian
7065,35324,mexican
16841,8551,southern_us
37130,12710,italian
14633,21129,french
24774,37680,italian
24282,17653,italian
36694,34758,mexican
13035,11447,cajun_creole
38482,1362,japanese
18953,21797,mexican
10050,90,southern_us
29965,17101,mexican
35931,36225,southern_us
21854,47565,mexican
35965,16028,southern_us
13723,11732,mexican
322,3416,italian
23395,16414,mexican
38695,14928,mexican
38248,35886,mexican
17423,32272,mexican
35441,7879,chinese
17853,29832,indian
3300,6169,southern_us
33512,7083,japanese
1875,31565,chinese
23028,32181,italian
19165,40883,japanese
39261,12914,italian
7315,32110,mexican
30057,4248,chinese
31704,28893,mexican
2112,12426,thai
212,25118,chinese
22733,10525,vietnamese
21589,27267,italian
22000,9225,mexican
33253,9958,greek
23167,39714,french
31631,25209,italian
25651,2800,moroccan
1541,28932,southern_us
26132,37433,cajun_creole
5214,28367,southern_us
27068,38571,chinese
7539,48834,chinese
17891,24911,southern_us
37793,15054,chinese
6257,9401,italian
16769,14700,cajun_creole
8978,31640,korean
11548,35666,italian
23818,21795,moroccan
22943,1313,italian
14174,37775,italian
25042,31941,indian
3857,23858,italian
1388,17123,mexican
20318,31646,mexican
6818,20549,italian
35167,24530,french
34860,19252,french
11290,583,southern_us
14015,1033,moroccan
25026,22251,thai
10457,26544,italian
32289,33657,mexican
28996,41347,mexican
26659,32972,italian
4197,47659,southern_us
24359,27832,italian
21204,6364,mexican
10153,13676,mexican
36251,17063,greek
15482,27180,southern_us
15752,13733,italian
39173,33568,southern_us
34022,33359,vietnamese
4985,43663,british
32760,20586,filipino
25850,13957,cajun_creole
19680,41158,italian
36922,33846,mexican
38267,35303,chinese
37118,38454,mexican
16753,15919,cajun_creole
22850,25888,japanese
20166,47192,italian
21264,26026,indian
5452,36221,italian
38390,19012,chinese
34461,20848,italian
32475,26268,italian
24980,27914,southern_us
14554,23061,chinese
20735,14016,french
28977,45382,indian
17975,12924,indian
32149,24590,italian
9435,7857,italian
8905,35981,indian
18756,2842,mexican
8212,6919,french
17130,1166,mexican
24994,33867,french
23050,1792,italian
14111,12799,italian
20198,37681,thai
29677,29527,filipino
14683,27733,filipino
22949,12225,filipino
12621,17999,italian
11924,23254,mexican
24695,8211,italian
36120,35860,italian
11683,45327,mexican
31357,31192,korean
7182,43926,italian
18052,3275,mexican
38334,27758,italian
34380,3567,mexican
419,20692,chinese
28663,49004,indian
30671,44349,moroccan
9423,25058,southern_us
11478,47677,italian
25477,39553,mexican
2549,48075,southern_us
5186,479,chinese
34013,42626,italian
5540,45107,korean
3510,9113,southern_us
31272,1892,indian
16,34466,greek
39632,33781,italian
5615,7635,italian
8595,19878,mexican
3766,34412,brazilian
11398,48720,italian
14171,35763,southern_us
27723,33485,cajun_creole
13716,49557,vietnamese
17050,23644,italian
8377,15716,italian
39303,6305,thai
30885,1586,mexican
7933,8588,italian
10010,45928,japanese
25872,35937,mexican
31111,20114,russian
23985,26349,japanese
3142,3760,italian
10644,36907,mexican
1178,46759,french
11631,9887,indian
28092,6829,greek
2357,21577,southern_us
28060,46108,french
12802,7982,thai
34048,19599,italian
17330,1478,indian
22651,6825,cajun_creole
31718,27171,mexican
11007,46470,italian
33923,8451,italian
21280,2904,southern_us
8586,41645,british
28583,35571,italian
17690,28867,italian
5152,22837,italian
19367,29851,moroccan
37224,9088,brazilian
7980,27522,italian
23832,6322,mexican
36445,40512,southern_us
23141,6517,mexican
39462,46612,korean
7534,4604,japanese
25875,46344,southern_us
8762,1671,irish
4972,44208,mexican
25427,46278,southern_us
16807,20184,indian
38805,44211,italian
9687,33431,italian
3254,7494,southern_us
35662,3657,chinese
28261,31484,italian
18800,40017,japanese
15582,13858,italian
21225,28095,italian
16193,16778,filipino
34979,1236,italian
31534,27875,southern_us
13786,4723,italian
34151,14265,thai
3353,17001,mexican
26472,1100,mexican
2513,2348,indian
6071,41065,italian
18862,1822,southern_us
27849,10932,italian
31441,8532,mexican
15148,32178,indian
18246,39127,southern_us
31339,43828,southern_us
18571,311,mexican
26317,18927,southern_us
21294,47039,italian
20245,22588,southern_us
10760,49074,french
19688,38048,southern_us
31920,40448,italian
701,28943,mexican
4304,6515,italian
1464,19316,mexican
37009,48482,indian
35403,11234,mexican
21819,49257,chinese
32102,45481,french
34690,15085,vietnamese
31791,5574,italian
12803,4921,southern_us
39751,30735,moroccan
2630,23847,mexican
32878,41687,italian
11445,16199,southern_us
16410,16655,chinese
18501,10753,chinese
36522,22209,mexican
39147,23301,mexican
11335,30887,italian
20491,11868,mexican
19093,24553,italian
2645,42964,korean
11869,33857,chinese
34069,8913,korean
1608,32050,french
12118,7547,italian
8879,23064,italian
29136,24188,indian
27416,26819,mexican
35173,25144,italian
26480,13627,mexican
30132,22620,moroccan
30011,31058,chinese
32974,3492,italian
14972,5190,southern_us
8650,2852,mexican
20401,14897,italian
1428,32221,italian
26993,42617,chinese
7410,24179,thai
25631,23874,southern_us
179,3641,chinese
10656,8540,italian
24670,41244,italian
9216,20876,mexican
4806,1983,italian
11330,16440,italian
28505,19668,mexican
38342,11897,southern_us
20761,1693,filipino
5293,19471,italian
37359,20376,italian
33950,20849,chinese
38343,22629,mexican
29390,21535,southern_us
28904,14137,southern_us
10237,11968,cajun_creole
3738,24052,mexican
12885,43239,greek
30979,102,filipino
9975,38248,vietnamese
39217,48027,southern_us
23312,41251,southern_us
24257,30712,italian
3489,13976,italian
29993,47461,spanish
8651,22303,italian
23739,23958,indian
4800,22073,chinese
19344,39089,italian
176,16334,southern_us
12339,31217,mexican
16677,44535,italian
30073,21630,chinese
12522,4707,mexican
23374,19939,japanese
35862,15692,moroccan
16620,28395,southern_us
11373,26261,southern_us
38930,26233,southern_us
34934,41482,southern_us
36739,14431,italian
14346,2715,italian
33530,13960,chinese
18754,41839,thai
31449,14799,italian
15992,12666,mexican
22362,40643,moroccan
30081,31907,vietnamese
38599,47442,mexican
21012,39889,italian
25110,3169,french
35837,46689,filipino
28349,45492,chinese
26672,21676,mexican
25802,45994,greek
34028,26703,southern_us
38299,19753,japanese
4816,24131,indian
16880,42771,indian
26622,31822,korean
16263,8385,southern_us
10038,39968,mexican
11175,1746,mexican
39023,8959,italian
18643,18001,mexican
29495,16370,mexican
26692,198,mexican
21011,38266,mexican
1921,21844,italian
13210,16123,chinese
7459,25609,french
33714,41083,french
21621,7297,southern_us
11692,28364,southern_us
7794,19719,indian
3787,40927,mexican
13001,8697,mexican
25667,40839,french
36377,33771,mexican
18833,23283,italian
18663,27236,southern_us
14296,37394,italian
21002,35095,southern_us
32815,106,japanese
33453,14062,thai
10247,10864,southern_us
6975,5406,italian
28804,44414,italian
32484,20422,mexican
37113,42390,french
30952,49253,mexican
27900,23802,mexican
31905,19250,italian
23553,31423,russian
15420,21104,southern_us
7916,13008,irish
2975,28039,italian
1793,46000,southern_us
13230,44951,mexican
17021,25334,southern_us
31607,35000,italian
31250,29216,italian
22909,1624,french
13079,13618,indian
11998,47864,thai
7110,40551,french
33070,35887,french
30194,15935,italian
7823,45453,italian
4666,7498,mexican
17003,8137,mexican
1366,30670,italian
8505,38384,mexican
30092,2762,italian
21510,32908,italian
19211,27244,mexican
35909,24630,italian
5237,20253,indian
2143,42674,italian
16530,48182,japanese
14984,35578,mexican
7535,23727,mexican
11228,43819,mexican
23020,10237,italian
20453,23163,japanese
27358,25831,indian
6294,28732,southern_us
7740,34787,brazilian
8529,44254,mexican
12785,46092,italian
39187,1597,chinese
10375,2897,southern_us
880,17441,italian
5497,9440,irish
17558,20386,italian
15921,8481,korean
28406,7845,chinese
2905,29145,italian
29091,27172,chinese
29851,42557,chinese
14269,49310,southern_us
23423,21030,italian
36275,23065,italian
10238,14548,mexican
8368,33054,chinese
4397,12069,southern_us
26799,24383,indian
31215,30001,cajun_creole
36269,14885,italian
9723,49568,italian
29468,26135,southern_us
14905,32354,thai
4138,25312,thai
24174,33858,italian
16170,27386,indian
31265,43968,southern_us
21129,36768,mexican
7934,42276,mexican
21400,47581,indian
9275,22579,indian
5030,31915,italian
3062,29728,mexican
24461,16664,southern_us
16447,15608,italian
3812,5504,italian
4643,27361,indian
29003,40407,french
28882,39598,vietnamese
1543,43797,italian
8664,15542,italian
6310,25440,southern_us
32828,6925,french
22839,10051,mexican
36345,20351,southern_us
9085,29012,chinese
27385,40430,italian
15543,15893,chinese
17054,43392,italian
38504,19542,indian
37478,35343,italian
31153,20621,british
23246,45359,southern_us
25334,17775,brazilian
37572,1860,italian
17113,1847,italian
14025,37531,southern_us
21227,45742,mexican
2484,18050,italian
6016,14404,irish
19571,30448,mexican
7910,30786,indian
22203,41326,chinese
2,20130,filipino
27393,48642,italian
2285,31184,italian
32679,18067,southern_us
7741,4313,southern_us
33860,19474,greek
15701,43854,mexican
36433,15191,italian
36228,10604,chinese
11080,11967,southern_us
20209,32226,japanese
30653,43616,italian
15974,44125,italian
19105,24002,italian
28471,39839,southern_us
20832,49479,moroccan
36246,4508,mexican
29230,2997,greek
32678,22373,mexican
8871,42734,chinese
30518,12683,mexican
27850,33153,mexican
21248,48448,korean
34929,37271,mexican
10308,37391,mexican
35050,18944,southern_us
15567,31406,italian
4129,39105,mexican
8462,11816,southern_us
11774,1618,french
8818,41547,french
8870,19270,italian
28445,5744,italian
31275,1198,thai
24596,47509,thai
21135,12745,chinese
7477,16547,italian
26056,14237,southern_us
4554,16161,southern_us
13302,25939,british
22569,29532,moroccan
952,2177,italian
33740,40386,japanese
9251,13653,southern_us
36416,8375,chinese
4842,8611,british
23095,39430,italian
19806,37656,southern_us
34454,26390,italian
25898,25166,italian
26218,600,mexican
38476,24639,mexican
14815,23781,southern_us
8235,36967,italian
4937,19292,southern_us
20407,47013,spanish
8248,39928,southern_us
6035,19820,thai
29722,16495,thai
9482,5533,italian
5498,4152,mexican
15866,33332,italian
349,49263,italian
25547,35616,chinese
25800,31370,indian
39314,48657,chinese
8031,48029,french
21976,25682,southern_us
20013,4660,spanish
37101,14687,southern_us
31480,11539,mexican
30508,7451,mexican
25658,46654,italian
25549,25898,southern_us
9645,1159,russian
33670,8907,french
17628,31997,southern_us
5816,32872,indian
23711,34736,southern_us
16085,27873,italian
1413,13436,french
21609,42386,southern_us
29110,42286,chinese
25041,35152,french
28470,3112,southern_us
1236,35464,southern_us
19418,29905,french
2087,24028,italian
11605,27035,mexican
15402,10697,mexican
33546,8550,french
33205,37573,southern_us
32875,21359,japanese
18718,15696,italian
20468,36730,greek
24908,3247,thai
33470,12526,chinese
17257,35880,indian
21480,28757,italian
10808,32492,italian
27171,2349,indian
7501,8148,mexican
17092,33601,southern_us
7577,940,italian
10182,29769,mexican
33630,36640,indian
31769,8824,british
22573,49599,mexican
9498,10590,chinese
11245,40185,french
17782,46919,mexican
15965,4462,chinese
15213,11171,southern_us
11070,26236,mexican
4522,32553,chinese
11291,12241,indian
11875,49343,mexican
19702,34149,mexican
26099,45424,italian
7573,39636,cajun_creole
26220,16559,indian
29946,49274,italian
18951,9056,mexican
8335,39979,southern_us
32727,18253,italian
35906,45659,italian
16394,12305,italian
5384,40456,indian
34840,34696,italian
20743,15145,southern_us
29450,42104,greek
21086,27849,southern_us
15052,9265,chinese
8180,38746,brazilian
33668,21091,mexican
4704,1777,italian
37042,38470,italian
11305,25890,italian
27612,3696,italian
25280,19681,mexican
26177,11372,italian
2155,8364,italian
18634,17997,irish
9550,25405,italian
7723,34213,italian
4832,33220,italian
5117,14390,indian
30492,49187,french
18419,43964,indian
507,48722,french
37766,13174,thai
34404,34447,chinese
18701,43141,japanese
25079,18551,french
32373,16038,italian
38097,28037,french
31577,40916,southern_us
3842,36803,indian
11415,7763,mexican
480,13615,southern_us
13339,29345,italian
38694,13881,french
21710,40832,french
8109,38269,korean
19874,36077,british
8388,40354,southern_us
17702,3709,chinese
25182,45171,southern_us
10314,1809,chinese
23262,49291,indian
16839,37247,chinese
38127,34731,spanish
1716,48933,italian
10154,47496,filipino
32465,15457,southern_us
7932,46712,mexican
31344,17232,italian
37770,3149,southern_us
959,17832,chinese
27124,27086,british
29115,48378,southern_us
26598,8248,mexican
25468,17895,thai
22695,14675,chinese
6774,5790,mexican
38545,33716,mexican
31031,29557,italian
22185,32826,italian
14426,8213,southern_us
25770,33491,italian
25562,5018,french
39502,30767,italian
677,2625,indian
22580,17548,indian
16583,35995,thai
30158,2030,chinese
26944,42236,chinese
24249,33984,italian
35928,23287,mexican
2536,38925,italian
16594,17445,french
19152,39592,southern_us
5157,35639,thai
37209,10465,italian
824,4950,italian
34886,26824,southern_us
24372,16138,chinese
23745,1982,mexican
13952,2468,italian
33361,38589,greek
26911,9174,thai
14358,24916,chinese
32014,20928,mexican
35943,6582,mexican
37717,1028,southern_us
35019,46288,italian
1637,33319,southern_us
28637,20197,mexican
17073,26456,french
1738,36575,chinese
36706,43430,southern_us
14304,31160,italian
38377,39730,indian
31756,37274,mexican
13601,7543,italian
25737,3756,italian
34882,40703,thai
8035,9708,italian
23435,39039,mexican
23857,30060,mexican
25728,5599,southern_us
4791,28983,italian
14399,23505,chinese
29237,29907,french
18589,37315,indian
8022,36473,italian
26887,18593,indian
22276,33303,mexican
37084,9711,french
15431,24370,southern_us
37734,30223,chinese
12005,2357,italian
22826,11484,mexican
23686,37703,italian
16427,37212,italian
9683,1501,greek
34350,18730,italian
16633,17883,french
4536,31627,chinese
30387,24255,greek
11711,9337,chinese
20819,4359,mexican
15557,38640,indian
10015,40935,southern_us
26770,23844,vietnamese
21362,27155,jamaican
36996,37098,mexican
34751,9836,mexican
38616,14077,southern_us
14050,44307,italian
7510,16181,mexican
5766,39014,indian
16084,30259,italian
37785,22783,italian
4657,33242,mexican
36376,15628,southern_us
26828,1529,italian
3202,366,southern_us
31359,17609,mexican
13268,11024,mexican
18365,25004,italian
19734,18653,chinese
3834,30205,chinese
38711,45331,southern_us
39001,9144,french
13956,8743,indian
37035,19283,indian
37404,1681,indian
22603,20349,mexican
33544,15992,italian
15627,15007,chinese
16875,1369,greek
271,14146,mexican
29320,48053,mexican
9144,21664,italian
19802,18586,cajun_creole
36124,28446,italian
14294,20243,italian
37336,20036,italian
10487,4115,italian
22749,46495,mexican
28012,26917,mexican
33379,36096,mexican
7945,14157,mexican
20603,24596,southern_us
22812,696,indian
39218,43334,british
7742,38939,italian
22800,11837,thai
36525,26211,southern_us
2303,26262,french
32965,27594,southern_us
33954,45291,chinese
35536,17561,mexican
810,21632,mexican
8769,13528,mexican
19400,10827,irish
14192,25257,mexican
6916,39627,mexican
7369,7633,southern_us
11625,3077,italian
23721,22091,french
8588,8503,chinese
32295,40718,indian
18916,27893,mexican
17723,30810,mexican
39464,44353,mexican
9192,36750,mexican
34355,6460,brazilian
36637,38653,southern_us
19203,8851,indian
23605,15667,italian
22228,49593,southern_us
39766,25557,irish
16661,35640,chinese
28055,33881,chinese
24805,47665,french
25089,9018,southern_us
15396,4204,chinese
2297,46756,chinese
30644,19196,french
24801,9185,chinese
27739,9877,italian
32604,37439,southern_us
34387,20413,italian
4361,45338,mexican
21302,41474,indian
34126,26836,cajun_creole
2692,32132,chinese
16525,1711,indian
5065,3774,indian
38424,25983,italian
16465,39675,italian
30317,47227,italian
13255,48245,italian
12937,10944,chinese
27787,11022,italian
35886,16159,italian
29145,3918,chinese
34721,3837,greek
21006,18277,mexican
25156,37827,italian
11576,8677,korean
1900,5748,italian
37810,46838,italian
27802,41516,italian
37767,17150,indian
5179,20048,cajun_creole
24059,7145,italian
2939,17359,southern_us
20811,2640,mexican
14501,3866,italian
15480,39004,mexican
32291,35793,mexican
1798,8966,brazilian
24529,42064,greek
21076,26685,indian
38234,2612,thai
10363,48377,indian
22831,11012,chinese
5815,24071,southern_us
39085,8232,italian
15107,49170,french
37093,15771,greek
37140,11534,italian
8517,44950,irish
24940,41690,mexican
27381,19002,southern_us
16537,11614,mexican
26116,664,thai
6841,6373,mexican
7866,33845,italian
23331,468,jamaican
38649,37290,indian
21415,17950,mexican
37003,33417,mexican
6546,32058,southern_us
39029,47974,cajun_creole
1487,4610,chinese
37289,36381,french
11236,3034,chinese
5849,34785,mexican
31445,857,italian
15011,45270,spanish
34987,14692,korean
10920,44589,italian
9244,31638,southern_us
20484,6518,italian
253,22712,mexican
35418,13459,italian
12264,4888,chinese
32120,9442,italian
36743,6826,french
25598,18541,thai
10558,42646,italian
31091,33397,mexican
32281,10798,italian
35609,26367,indian
31744,18863,japanese
20987,24418,southern_us
23631,25858,chinese
16861,39170,indian
11055,17427,southern_us
28102,13865,french
1835,26178,thai
36302,13078,cajun_creole
5067,7001,chinese
5434,17746,southern_us
19340,2662,indian
14879,31534,italian
7558,36429,indian
38095,49485,mexican
25101,25102,mexican
25433,2072,french
13628,29870,italian
17169,35363,italian
26587,11934,thai
32363,19860,indian
4236,48547,southern_us
24685,25646,indian
24574,14987,italian
8803,16075,mexican
18644,21482,cajun_creole
12596,8466,thai
36270,16951,mexican
23807,43999,mexican
22195,22471,southern_us
32100,18082,southern_us
23971,35005,thai
20340,27540,italian
37222,30149,southern_us
13118,5697,indian
23550,32357,southern_us
30093,4444,southern_us
22534,5387,cajun_creole
21326,5603,mexican
36077,8086,cajun_creole
6413,4845,mexican
15060,37727,italian
15785,684,mexican
37898,2258,chinese
31388,20452,italian
4358,20799,mexican
30559,45699,mexican
15809,16884,mexican
29938,19778,mexican
3275,44886,mexican
11404,14948,italian
23156,34281,italian
27263,24271,italian
34184,12918,italian
2266,1287,cajun_creole
7701,31721,chinese
1109,14138,italian
37307,43780,italian
32367,23290,southern_us
11777,31604,japanese
13954,24266,southern_us
24674,9252,italian
8085,2882,italian
35256,21310,southern_us
16759,24284,southern_us
27927,24066,mexican
7165,35140,southern_us
22993,3377,thai
5468,4915,mexican
35518,30587,cajun_creole
16320,32066,french
2201,41357,italian
27864,24676,japanese
26978,27489,italian
20673,34583,southern_us
37804,46581,cajun_creole
34311,19146,filipino
4507,10903,french
25449,15898,mexican
38943,7440,indian
5369,44588,mexican
12513,44008,mexican
33499,26243,southern_us
15205,36207,italian
35476,29340,japanese
6843,25443,southern_us
18740,34842,italian
34536,22308,italian
9455,16621,indian
20763,28389,japanese
19592,34865,italian
61,39267,thai
16319,6875,french
4817,30385,southern_us
8118,18383,indian
13706,46669,southern_us
37501,38521,italian
32210,46967,mexican
16052,31426,mexican
31181,17065,jamaican
39226,31273,french
4982,48772,chinese
34543,33910,southern_us
20664,6029,chinese
24550,20574,korean
36289,40574,korean
28407,22965,italian
5591,48939,mexican
6932,33889,mexican
26644,24653,chinese
21943,27382,mexican
22266,32755,japanese
4178,24013,spanish
26386,26684,italian
14039,36309,indian
11821,37892,french
18441,24451,southern_us
20284,25368,moroccan
4747,13215,moroccan
16958,17691,italian
31566,8412,mexican
33059,30485,thai
30999,23307,mexican
35381,10835,southern_us
8638,41666,korean
23415,33102,japanese
22598,24587,italian
14919,40619,chinese
26652,1945,italian
4338,41128,mexican
22278,44957,mexican
18845,13766,french
3715,47065,southern_us
2720,40784,italian
3140,22529,italian
27338,23298,chinese
3689,8387,southern_us
22650,6017,korean
17855,19408,indian
4551,39510,indian
33401,47608,indian
28940,36488,mexican
4163,10059,italian
16780,29499,thai
13434,34,italian
34917,13416,vietnamese
19425,12610,japanese
18067,20030,italian
35030,4189,italian
3960,10564,italian
3735,29755,indian
15362,41626,southern_us
33291,34073,moroccan
11602,46101,thai
8246,11182,chinese
2430,45414,mexican
30984,34512,italian
36906,29585,southern_us
17356,41693,indian
29897,28913,british
6673,25008,mexican
28960,25947,southern_us
15740,19030,indian
38317,11436,french
12554,36003,mexican
25128,44332,mexican
18996,36734,indian
1536,31239,mexican
8963,43247,jamaican
13623,12558,italian
24100,9600,italian
12420,38271,greek
